,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
699,699,0.7897030781803324,0.8027322404371585,0.8002159827213823,0.8029844726759428,0.7985705003248863,334,167,167,467,1135
700,700,0.795624480753254,0.8027322404371585,0.8002159827213823,0.7942109436954797,0.79679014347086,334,167,167,467,1135
701,701,0.7995600769865273,0.8027322404371585,0.8002159827213823,0.8041442518429966,0.8019938401685849,334,167,167,467,1135
702,702,0.8018558951965066,0.8027322404371585,0.8002159827213823,0.8002414001207001,0.8010879272550134,334,167,167,467,1135
703,703,0.8052444687243923,0.8027322404371585,0.8002159827213823,0.7932960893854749,0.7992715499797652,334,167,167,467,1135
704,704,0.7964796479647965,0.8027322404371585,0.8002159827213823,0.8109393579072532,0.8038660627628599,334,167,167,467,1135
705,705,0.8025809994508512,0.8027322404371585,0.8002159827213823,0.8074371859296482,0.8042117245304496,334,167,167,467,1135
706,706,0.7938087341072416,0.8027322404371585,0.8002159827213823,0.8039721946375372,0.8002432103769761,334,167,167,467,1135
707,707,0.8017645437000276,0.8027322404371585,0.8002159827213823,0.8188230552196695,0.8085730584304458,334,167,167,467,1135
708,708,0.8038840262582057,0.8027322404371585,0.8002159827213823,0.8118990384615384,0.8064071370640714,334,167,167,467,1135
709,709,0.811848601206802,0.8027322404371585,0.8002159827213823,0.8147629525905181,0.8099294232173279,334,167,167,467,1135
710,710,0.8045092108880946,0.8027322404371585,0.8002159827213823,0.811472121941436,0.8064201544087769,334,167,167,467,1135
711,711,0.8008693289866884,0.8027322404371585,0.8002159827213823,0.8015525477707006,0.8013239686768386,334,167,167,467,1135
712,712,0.8050040794125646,0.8027322404371585,0.8002159827213823,0.8016894609814964,0.8026113048414565,334,167,167,467,1135
713,713,0.8007098007098007,0.8027322404371585,0.8002159827213823,0.8035031205959332,0.8020630279402209,334,167,167,467,1135
714,714,0.8096021947873799,0.8027322404371585,0.8002159827213823,0.8062587203508073,0.8058165910563837,334,167,167,467,1135
715,715,0.8072787427626137,0.8027322404371585,0.8002159827213823,0.8014,0.80315216508246,334,167,167,467,1135
716,716,0.7946873270614278,0.8027322404371585,0.8002159827213823,0.7982543146201151,0.7981681121828645,334,167,167,467,1135
717,717,0.8153078202995009,0.8027322404371585,0.8002159827213823,0.8091071783654802,0.8086384671592108,334,167,167,467,1135
718,718,0.791007493755204,0.8027322404371585,0.8002159827213823,0.8028451212181927,0.7989573150863474,334,167,167,467,1135
719,719,0.8048382712693667,0.8027322404371585,0.8002159827213823,0.7972166998011928,0.8007424743765637,334,167,167,467,1135
720,720,0.800662617338487,0.8027322404371585,0.8002159827213823,0.8114343029087262,0.8052730083814794,334,167,167,467,1135
721,721,0.8030178326474623,0.8027322404371585,0.8002159827213823,0.7991648439053489,0.8009873745548721,334,167,167,467,1135
722,722,0.7958515283842795,0.8027322404371585,0.8002159827213823,0.8091603053435115,0.8029049010061668,334,167,167,467,1135
723,723,0.7943029307039168,0.8027322404371585,0.8002159827213823,0.8137749949505151,0.8042982741777922,334,167,167,467,1135
724,724,0.8051911805749372,0.8027322404371585,0.8002159827213823,0.8085914085914085,0.8054604726976365,334,167,167,467,1135
725,725,0.8032515844585285,0.8027322404371585,0.8002159827213823,0.8031275060144346,0.8026668834864623,334,167,167,467,1135
726,726,0.8018737944337283,0.8027322404371585,0.8002159827213823,0.8118654190722676,0.8058213069563808,334,167,167,467,1135
727,727,0.795479302832244,0.8027322404371585,0.8002159827213823,0.7962703027872469,0.7975852848229479,334,167,167,467,1135
728,728,0.8094583447896618,0.8027322404371585,0.8002159827213823,0.816,0.8097248153259193,334,167,167,467,1135
729,729,0.8032921810699588,0.8027322404371585,0.8002159827213823,0.8133626725345069,0.8068310887554763,334,167,167,467,1135
730,730,0.811372334609076,0.8027322404371585,0.8002159827213823,0.8112377524495101,0.8083623693379791,334,167,167,467,1135
731,731,0.797164667393675,0.8027322404371585,0.8002159827213823,0.8023880597014925,0.8005656565656566,334,167,167,467,1135
732,732,0.7957283680175247,0.8027322404371585,0.8002159827213823,0.802020202020202,0.7999837186584174,334,167,167,467,1135
733,733,0.8085460599334073,0.8027322404371585,0.8002159827213823,0.8144165671047392,0.8088235294117647,334,167,167,467,1135
734,734,0.7830292979546711,0.8027322404371585,0.8002159827213823,0.8131082423038729,0.8008107012565869,334,167,167,467,1135
735,735,0.7995618838992333,0.8027322404371585,0.8002159827213823,0.8043260564790707,0.802060517563073,334,167,167,467,1135
736,736,0.7966377440347071,0.8027322404371585,0.8002159827213823,0.8022066198595788,0.8003237555645487,334,167,167,467,1135
737,737,0.8167667941015838,0.8027322404371585,0.8002159827213823,0.8058134840532902,0.8077736217271101,334,167,167,467,1135
738,738,0.7981063770537454,0.8027322404371585,0.8002159827213823,0.806432400238237,0.8025182778229082,334,167,167,467,1135
739,739,0.8012679162072768,0.8027322404371585,0.8002159827213823,0.8010346199761241,0.8012321660181583,334,167,167,467,1135
740,740,0.7989534563481134,0.8027322404371585,0.8002159827213823,0.7968812475009996,0.7988631749898498,334,167,167,467,1135
741,741,0.8083172679702562,0.8027322404371585,0.8002159827213823,0.8083713548899027,0.8062975554476283,334,167,167,467,1135
742,742,0.8015393073117097,0.8027322404371585,0.8002159827213823,0.8130617136009587,0.8061977772369595,334,167,167,467,1135
743,743,0.8029972752043597,0.8027322404371585,0.8002159827213823,0.8111022364217252,0.8058252427184466,334,167,167,467,1135
744,744,0.799016930638995,0.8027322404371585,0.8002159827213823,0.8073394495412844,0.8031234827642013,334,167,167,467,1135
745,745,0.7910940076965366,0.8027322404371585,0.8002159827213823,0.8044480064115408,0.7996101047843392,334,167,167,467,1135
746,746,0.8047287899860918,0.8027322404371585,0.8002159827213823,0.8066532258064516,0.8045272534117839,334,167,167,467,1135
747,747,0.800658075130244,0.8027322404371585,0.8002159827213823,0.798807157057654,0.8001456428513634,334,167,167,467,1135
748,748,0.800659884520209,0.8027322404371585,0.8002159827213823,0.803653884762096,0.8021138211382114,334,167,167,467,1135
749,749,0.8111019055509527,0.8027322404371585,0.8002159827213823,0.8109032387849527,0.8081310086361414,334,167,167,467,1135
750,750,0.8091412742382271,0.8027322404371585,0.8002159827213823,0.8062325209748302,0.8056594568222475,334,167,167,467,1135
751,751,0.8039000274649821,0.8027322404371585,0.8002159827213823,0.8078149920255183,0.8047653780695356,334,167,167,467,1135
752,752,0.8117258464079273,0.8027322404371585,0.8002159827213823,0.7907958199356914,0.8001789927589293,334,167,167,467,1135
753,753,0.793469387755102,0.8027322404371585,0.8002159827213823,0.8108,0.8028647730031561,334,167,167,467,1135
754,754,0.7901982378854625,0.8027322404371585,0.8002159827213823,0.8010741993236523,0.7979904383761446,334,167,167,467,1135
755,755,0.8112328767123288,0.8027322404371585,0.8002159827213823,0.809220985691574,0.8075056615981883,334,167,167,467,1135
756,756,0.7953360768175582,0.8027322404371585,0.8002159827213823,0.8039098344304807,0.8006482982171799,334,167,167,467,1135
757,757,0.7917350848385332,0.8027322404371585,0.8002159827213823,0.8050239234449761,0.8000323834196891,334,167,167,467,1135
758,758,0.7992256637168141,0.8027322404371585,0.8002159827213823,0.8062723302897975,0.8027723735408561,334,167,167,467,1135
759,759,0.7962555066079295,0.8027322404371585,0.8002159827213823,0.8201886413806944,0.8075140278116614,334,167,167,467,1135
760,760,0.8006042296072508,0.8027322404371585,0.8002159827213823,0.8036785285885646,0.8021095334685598,334,167,167,467,1135
761,761,0.8034634414513468,0.8027322404371585,0.8002159827213823,0.8125625125025004,0.8065589739426902,334,167,167,467,1135
762,762,0.8095106441802599,0.8027322404371585,0.8002159827213823,0.8122383894757823,0.8082169535563495,334,167,167,467,1135
763,763,0.8052301825115772,0.8027322404371585,0.8002159827213823,0.8126876125675405,0.8071255060728745,334,167,167,467,1135
764,764,0.8056167400881057,0.8027322404371585,0.8002159827213823,0.8102379524095181,0.8062525375558263,334,167,167,467,1135
765,765,0.7930077691453941,0.8027322404371585,0.8002159827213823,0.7921711057304278,0.7952132004574416,334,167,167,467,1135
766,766,0.8073521282476507,0.8027322404371585,0.8002159827213823,0.7966912497508472,0.8012503044572542,334,167,167,467,1135
767,767,0.8019125683060109,0.8027322404371585,0.8002159827213823,0.8001195695496214,0.8010517799352751,334,167,167,467,1135
768,768,0.7977620087336245,0.8027322404371585,0.8002159827213823,0.8055053244926663,0.8019962671427412,334,167,167,467,1135
769,769,0.802606043803715,0.8027322404371585,0.8002159827213823,0.811048839071257,0.8056980056980056,334,167,167,467,1135
770,770,0.7942636514065086,0.8027322404371585,0.8002159827213823,0.8025844930417495,0.799805479007943,334,167,167,467,1135
771,771,0.7995042687964748,0.8027322404371585,0.8002159827213823,0.8017568376921541,0.8010063301412108,334,167,167,467,1135
772,772,0.7967213114754098,0.8027322404371585,0.8002159827213823,0.8111399480934318,0.8039834831187758,334,167,167,467,1135
773,773,0.7942465753424658,0.8027322404371585,0.8002159827213823,0.8071875630930749,0.8016280016280016,334,167,167,467,1135
774,774,0.7915424234209812,0.8027322404371585,0.8002159827213823,0.8076923076923077,0.8010331745903624,334,167,167,467,1135
775,775,0.8058252427184466,0.8027322404371585,0.8002159827213823,0.8062109296229079,0.8046709129511678,334,167,167,467,1135
776,776,0.7971334068357222,0.8027322404371585,0.8002159827213823,0.8081151309214472,0.8028912531470803,334,167,167,467,1135
777,777,0.798417894162575,0.8027322404371585,0.8002159827213823,0.7996400719856028,0.7998218479229088,334,167,167,467,1135
778,778,0.8106018774157924,0.8027322404371585,0.8002159827213823,0.8173773129525342,0.8106060606060606,334,167,167,467,1135
779,779,0.8060071645081289,0.8027322404371585,0.8002159827213823,0.7890703770921557,0.797799511002445,334,167,167,467,1135
780,780,0.8039803707742639,0.8027322404371585,0.8002159827213823,0.8051302445814277,0.8036998142014702,334,167,167,467,1135
781,781,0.8004866180048662,0.8027322404371585,0.8002159827213823,0.8042264752791068,0.8022908768250383,334,167,167,467,1135
782,782,0.7972565157750343,0.8027322404371585,0.8002159827213823,0.7950770462277367,0.7976306394027913,334,167,167,467,1135
783,783,0.7996702390766695,0.8027322404371585,0.8002159827213823,0.8013535031847133,0.8008910490076955,334,167,167,467,1135
784,784,0.8120403159901934,0.8027322404371585,0.8002159827213823,0.8094667465548232,0.8078478964401294,334,167,167,467,1135
785,785,0.7877539813289401,0.8027322404371585,0.8002159827213823,0.7984403119376124,0.7961866125760649,334,167,167,467,1135
786,786,0.8027747551686616,0.8027322404371585,0.8002159827213823,0.8121393034825871,0.8061859000242267,334,167,167,467,1135
787,787,0.7985177051880319,0.8027322404371585,0.8002159827213823,0.807149950347567,0.8029126213592233,334,167,167,467,1135
788,788,0.8028713418001104,0.8027322404371585,0.8002159827213823,0.814792543595911,0.8072887008866835,334,167,167,467,1135
789,789,0.799890049477735,0.8027322404371585,0.8002159827213823,0.7994005994005994,0.8001622718052739,334,167,167,467,1135
790,790,0.7991254441104126,0.8027322404371585,0.8002159827213823,0.8103448275862069,0.8043636953524211,334,167,167,467,1135
791,791,0.8083633342564387,0.8027322404371585,0.8002159827213823,0.8117787504974134,0.8076954298238493,334,167,167,467,1135
792,792,0.7995123272825793,0.8027322404371585,0.8002159827213823,0.8062848050914877,0.80283848076768,334,167,167,467,1135
793,793,0.7923763179237632,0.8027322404371585,0.8002159827213823,0.8115099258070985,0.8027975420439845,334,167,167,467,1135
794,794,0.8021115322144017,0.8027322404371585,0.8002159827213823,0.8094381123775245,0.8048800193908056,334,167,167,467,1135
795,795,0.8044493271079374,0.8027322404371585,0.8002159827213823,0.7976522085157183,0.8007935865252247,334,167,167,467,1135
796,796,0.8044800884955752,0.8027322404371585,0.8002159827213823,0.797574070391728,0.8007625537438144,334,167,167,467,1135
797,797,0.8017548670139841,0.8027322404371585,0.8002159827213823,0.8078156312625251,0.8041237113402062,334,167,167,467,1135
798,798,0.8100466648366731,0.8027322404371585,0.8002159827213823,0.7918,0.800081135902637,334,167,167,467,1135
799,799,0.8063350930814115,0.8027322404371585,0.8002159827213823,0.8023025009924574,0.8032307817192954,334,167,167,467,1135
800,800,0.8123119015047879,0.8027322404371585,0.8002159827213823,0.7995572549808815,0.8039167885584267,334,167,167,467,1135
801,801,0.7918050941306756,0.8027322404371585,0.8002159827213823,0.8083383930378466,0.8013894564773192,334,167,167,467,1135
802,802,0.7927063339731286,0.8027322404371585,0.8002159827213823,0.8165266106442577,0.8049809361564046,334,167,167,467,1135
803,803,0.7984770193092194,0.8027322404371585,0.8002159827213823,0.8093253968253968,0.8037744979433825,334,167,167,467,1135
804,804,0.7880010761366694,0.8027322404371585,0.8002159827213823,0.811219415158146,0.8013841944310317,334,167,167,467,1135
805,805,0.8019720624486442,0.8027322404371585,0.8002159827213823,0.8057959347957335,0.8033653064542351,334,167,167,467,1135
806,806,0.7921686746987951,0.8027322404371585,0.8002159827213823,0.8059105431309904,0.8005185545292497,334,167,167,467,1135
807,807,0.7912806539509537,0.8027322404371585,0.8002159827213823,0.8045977011494253,0.7996913329542685,334,167,167,467,1135
808,808,0.7952604023146872,0.8027322404371585,0.8002159827213823,0.8133817009270455,0.8044487900268883,334,167,167,467,1135
809,809,0.8029338499861611,0.8027322404371585,0.8002159827213823,0.8054668794892259,0.8035264483627204,334,167,167,467,1135
810,810,0.8093930238945345,0.8027322404371585,0.8002159827213823,0.8103517186250999,0.8074146183175144,334,167,167,467,1135
811,811,0.7941895194135216,0.8027322404371585,0.8002159827213823,0.7921740866440408,0.7955390334572491,334,167,167,467,1135
812,812,0.7977341807129041,0.8027322404371585,0.8002159827213823,0.80530798177857,0.8019433198380567,334,167,167,467,1135
813,813,0.8081778265642151,0.8027322404371585,0.8002159827213823,0.8053168099140515,0.8050125719847514,334,167,167,467,1135
814,814,0.8016666666666666,0.8027322404371585,0.8002159827213823,0.8076152304609219,0.8040254237288136,334,167,167,467,1135
815,815,0.8072420364824394,0.8027322404371585,0.8002159827213823,0.7964250248262165,0.8011299435028248,334,167,167,467,1135
816,816,0.8048981838194826,0.8027322404371585,0.8002159827213823,0.8136472466081405,0.8074302401038287,334,167,167,467,1135
817,817,0.8032786885245902,0.8027322404371585,0.8002159827213823,0.8027183689786128,0.8025073266037122,334,167,167,467,1135
818,818,0.7991218441273326,0.8027322404371585,0.8002159827213823,0.8029605921184236,0.8013793103448276,334,167,167,467,1135
819,819,0.7988779803646564,0.8027322404371585,0.8002159827213823,0.8068386322735452,0.8029065969954279,334,167,167,467,1135
820,820,0.8021463951568519,0.8027322404371585,0.8002159827213823,0.8174017162243066,0.8081447229658473,334,167,167,467,1135
821,821,0.7981090100111234,0.8027322404371585,0.8002159827213823,0.8055832502492523,0.8021638330757341,334,167,167,467,1135
822,822,0.8161106590724166,0.8027322404371585,0.8002159827213823,0.8057959347957335,0.8075863186902253,334,167,167,467,1135
823,823,0.785282811641955,0.8027322404371585,0.8002159827213823,0.8169607056936647,0.802956465237167,334,167,167,467,1135
824,824,0.803453947368421,0.8027322404371585,0.8002159827213823,0.806406124093473,0.8040507564665691,334,167,167,467,1135
825,825,0.8069983597594313,0.8027322404371585,0.8002159827213823,0.8027265437048917,0.8036177806619078,334,167,167,467,1135
826,826,0.8012081274025261,0.8027322404371585,0.8002159827213823,0.8098183995210537,0.804783137413863,334,167,167,467,1135
827,827,0.8118428334255673,0.8027322404371585,0.8002159827213823,0.7925542504479395,0.8008766945368943,334,167,167,467,1135
828,828,0.7955288985823337,0.8027322404371585,0.8002159827213823,0.8028503562945368,0.8002741493307531,334,167,167,467,1135
829,829,0.8082417582417583,0.8027322404371585,0.8002159827213823,0.8154308617234469,0.8091293047433399,334,167,167,467,1135
830,830,0.7998910971957528,0.8027322404371585,0.8002159827213823,0.803897930480209,0.8019785922802465,334,167,167,467,1135
831,831,0.8075313807531381,0.8027322404371585,0.8002159827213823,0.7925733679377122,0.7996089931573802,334,167,167,467,1135
832,832,0.789691289966924,0.8027322404371585,0.8002159827213823,0.806386824663587,0.7999837252827732,334,167,167,467,1135
833,833,0.8113312866313145,0.8027322404371585,0.8002159827213823,0.799920445505171,0.80370942812983,334,167,167,467,1135
834,834,0.798836242726517,0.8027322404371585,0.8002159827213823,0.8012459807073955,0.8006032444770522,334,167,167,467,1135
835,835,0.7998343456653783,0.8027322404371585,0.8002159827213823,0.804269752593775,0.8021273140630075,334,167,167,467,1135
836,836,0.7871640153592978,0.8027322404371585,0.8002159827213823,0.7979595919183837,0.7958140666828912,334,167,167,467,1135
837,837,0.8010543840177581,0.8027322404371585,0.8002159827213823,0.8057005218787635,0.8030648842517117,334,167,167,467,1135
838,838,0.7928297755883963,0.8027322404371585,0.8002159827213823,0.8036,0.7997730220492867,334,167,167,467,1135
839,839,0.7997762863534675,0.8027322404371585,0.8002159827213823,0.7995967741935484,0.800212800785726,334,167,167,467,1135
840,840,0.8056322473771397,0.8027322404371585,0.8002159827213823,0.8009970089730808,0.8025002029385502,334,167,167,467,1135
841,841,0.8084163898117387,0.8027322404371585,0.8002159827213823,0.8014662175549832,0.8035005266996191,334,167,167,467,1135
842,842,0.8008230452674897,0.8027322404371585,0.8002159827213823,0.8066398390342052,0.8033666747987314,334,167,167,467,1135
843,843,0.7999451152579583,0.8027322404371585,0.8002159827213823,0.8080402010050252,0.803674498008292,334,167,167,467,1135
844,844,0.8132348919879683,0.8027322404371585,0.8002159827213823,0.7947231661003398,0.8022200615783504,334,167,167,467,1135
845,845,0.8003875968992248,0.8027322404371585,0.8002159827213823,0.7983596719343868,0.7998861140486456,334,167,167,467,1135
846,846,0.8032560706401766,0.8027322404371585,0.8002159827213823,0.8023557596326613,0.8023548518067397,334,167,167,467,1135
847,847,0.8068927789934355,0.8027322404371585,0.8002159827213823,0.8137215795771839,0.8080472797927462,334,167,167,467,1135
848,848,0.8141985579589573,0.8027322404371585,0.8002159827213823,0.8082984240973469,0.8079830908056256,334,167,167,467,1135
849,849,0.8028361058085629,0.8027322404371585,0.8002159827213823,0.7996031746031746,0.8011138913552345,334,167,167,467,1135
850,850,0.8107221006564551,0.8027322404371585,0.8002159827213823,0.7934674367655845,0.8009547698033822,334,167,167,467,1135
851,851,0.8001096791883741,0.8027322404371585,0.8002159827213823,0.809891196834817,0.8045058139534884,334,167,167,467,1135
852,852,0.7983539094650206,0.8027322404371585,0.8002159827213823,0.8020959290608626,0.8007974611441127,334,167,167,467,1135
853,853,0.8052301825115772,0.8027322404371585,0.8002159827213823,0.7996023856858847,0.8018250827747718,334,167,167,467,1135
854,854,0.7952367916780728,0.8027322404371585,0.8002159827213823,0.7938,0.7965139845966761,334,167,167,467,1135
855,855,0.8057907675498498,0.8027322404371585,0.8002159827213823,0.8003188521323237,0.8022813688212928,334,167,167,467,1135
856,856,0.7957860615883307,0.8027322404371585,0.8002159827213823,0.8057222889155662,0.8014860281053142,334,167,167,467,1135
857,857,0.7975596228508042,0.8027322404371585,0.8002159827213823,0.7950885668276972,0.7977317232375979,334,167,167,467,1135
858,858,0.800718629076838,0.8027322404371585,0.8002159827213823,0.8091327859002604,0.8043602049947124,334,167,167,467,1135
859,859,0.8136338647608576,0.8027322404371585,0.8002159827213823,0.8065356856455493,0.8071173220669483,334,167,167,467,1135
860,860,0.8047566371681416,0.8027322404371585,0.8002159827213823,0.8044302534424267,0.8036396132910878,334,167,167,467,1135
861,861,0.7901847256685967,0.8027322404371585,0.8002159827213823,0.8050881410256411,0.7996097878221283,334,167,167,467,1135
862,862,0.8093922651933702,0.8027322404371585,0.8002159827213823,0.8023396530859217,0.8041598694942904,334,167,167,467,1135
863,863,0.803921568627451,0.8027322404371585,0.8002159827213823,0.8022485444689821,0.8025131738954195,334,167,167,467,1135
864,864,0.7955410549211528,0.8027322404371585,0.8002159827213823,0.8024297948615814,0.8000969227041435,334,167,167,467,1135
865,865,0.8134287286736379,0.8027322404371585,0.8002159827213823,0.8035714285714286,0.8058433149886695,334,167,167,467,1135
866,866,0.8065312843029637,0.8027322404371585,0.8002159827213823,0.8108643933386201,0.8067906224737268,334,167,167,467,1135
867,867,0.8085456039441249,0.8027322404371585,0.8002159827213823,0.8166932907348243,0.8097398914188477,334,167,167,467,1135
868,868,0.7994528043775649,0.8027322404371585,0.8002159827213823,0.8109412711182623,0.8046957510764481,334,167,167,467,1135
869,869,0.7958571817934041,0.8027322404371585,0.8002159827213823,0.8053557154276578,0.8013759611493323,334,167,167,467,1135
870,870,0.7920683007435968,0.8027322404371585,0.8002159827213823,0.8089797554620164,0.8017395545439766,334,167,167,467,1135
871,871,0.8107515085024685,0.8027322404371585,0.8002159827213823,0.811216429699842,0.8081826985151711,334,167,167,467,1135
872,872,0.8079579994473611,0.8027322404371585,0.8002159827213823,0.8007984031936127,0.8031029160913005,334,167,167,467,1135
873,873,0.7935079105291871,0.8027322404371585,0.8002159827213823,0.8120225170888621,0.8033598441811394,334,167,167,467,1135
874,874,0.7967435549525101,0.8027322404371585,0.8002159827213823,0.8055944055944056,0.8017297122534756,334,167,167,467,1135
875,875,0.8037459283387622,0.8027322404371585,0.8002159827213823,0.8013958125623131,0.8021161457071319,334,167,167,467,1135
876,876,0.8133552271483306,0.8027322404371585,0.8002159827213823,0.8029784664922519,0.805607476635514,334,167,167,467,1135
877,877,0.7996742671009772,0.8027322404371585,0.8002159827213823,0.8068430475432664,0.803114661502461,334,167,167,467,1135
878,878,0.8003849326367886,0.8027322404371585,0.8002159827213823,0.8026816089653792,0.8016401429035401,334,167,167,467,1135
879,879,0.7974267725157405,0.8027322404371585,0.8002159827213823,0.7998811174955419,0.7996284929736714,334,167,167,467,1135
880,880,0.8038132080685272,0.8027322404371585,0.8002159827213823,0.8042168674698795,0.8032733490758082,334,167,167,467,1135
881,881,0.7992330868255273,0.8027322404371585,0.8002159827213823,0.809146703623045,0.8039405684754521,334,167,167,467,1135
882,882,0.8020551649540292,0.8027322404371585,0.8002159827213823,0.8087113608992372,0.8045623685487785,334,167,167,467,1135
883,883,0.7997233748271093,0.8027322404371585,0.8002159827213823,0.809820889514993,0.8043371922387086,334,167,167,467,1135
884,884,0.8053654530522858,0.8027322404371585,0.8002159827213823,0.8065678814577493,0.8046881336685863,334,167,167,467,1135
885,885,0.7997252747252748,0.8027322404371585,0.8002159827213823,0.8118140091798044,0.8051568961323279,334,167,167,467,1135
886,886,0.7974613686534217,0.8027322404371585,0.8002159827213823,0.7915831663326653,0.7962752114508783,334,167,167,467,1135
887,887,0.789028384279476,0.8027322404371585,0.8002159827213823,0.8050440352281826,0.7992221682061255,334,167,167,467,1135
888,888,0.8010796221322537,0.8027322404371585,0.8002159827213823,0.801762114537445,0.8014699943461756,334,167,167,467,1135
889,889,0.8047222222222222,0.8027322404371585,0.8002159827213823,0.8031936127744511,0.803123983078425,334,167,167,467,1135
890,890,0.8053362374081132,0.8027322404371585,0.8002159827213823,0.8033047979295241,0.8033608014218775,334,167,167,467,1135
891,891,0.799448275862069,0.8027322404371585,0.8002159827213823,0.8128374325134973,0.8054923626909327,334,167,167,467,1135
892,892,0.795157780195865,0.8027322404371585,0.8002159827213823,0.8053062038699381,0.8011478457683292,334,167,167,467,1135
893,893,0.8150912106135987,0.8027322404371585,0.8002159827213823,0.8160668124875721,0.8114202287290129,334,167,167,467,1135
894,894,0.7967768369298006,0.8027322404371585,0.8002159827213823,0.8039450089659295,0.8010839669956318,334,167,167,467,1135
895,895,0.799890049477735,0.8027322404371585,0.8002159827213823,0.8072937425269031,0.8033716971956557,334,167,167,467,1135
896,896,0.8026205742960691,0.8027322404371585,0.8002159827213823,0.79396482813749,0.7987452130693392,334,167,167,467,1135
897,897,0.7978349120433018,0.8027322404371585,0.8002159827213823,0.8114308714026968,0.8043900858577677,334,167,167,467,1135
898,898,0.8028780885147977,0.8027322404371585,0.8002159827213823,0.8051189036678759,0.8033584813823315,334,167,167,467,1135
899,899,0.812054794520548,0.8027322404371585,0.8002159827213823,0.8048241206030151,0.8059640854798082,334,167,167,467,1135
900,900,0.8025095471903982,0.8027322404371585,0.8002159827213823,0.8153754232224656,0.8074217802570943,334,167,167,467,1135
901,901,0.7879120879120879,0.8027322404371585,0.8002159827213823,0.802346390932591,0.7978301352117237,334,167,167,467,1135
902,902,0.8034886890160807,0.8027322404371585,0.8002159827213823,0.8066453162530024,0.8041629545638617,334,167,167,467,1135
903,903,0.8158253751705321,0.8027322404371585,0.8002159827213823,0.8135934043836718,0.8106331168831169,334,167,167,467,1135
904,904,0.8131868131868132,0.8027322404371585,0.8002159827213823,0.8035928143712575,0.8057898151151476,334,167,167,467,1135
905,905,0.8041379310344827,0.8027322404371585,0.8002159827213823,0.8018018018018018,0.8023898553080799,334,167,167,467,1135
906,906,0.7915975677169707,0.8027322404371585,0.8002159827213823,0.7993957703927492,0.7977170811251528,334,167,167,467,1135
907,907,0.7983493810178817,0.8027322404371585,0.8002159827213823,0.8056112224448898,0.8022263752336068,334,167,167,467,1135
908,908,0.8081443017217819,0.8027322404371585,0.8002159827213823,0.8045563549160671,0.8046982584042123,334,167,167,467,1135
909,909,0.8078940104885454,0.8027322404371585,0.8002159827213823,0.8066265060240964,0.8054538054538054,334,167,167,467,1135
910,910,0.8001633542063709,0.8027322404371585,0.8002159827213823,0.8062139016132245,0.8030058177117001,334,167,167,467,1135
911,911,0.7961643835616439,0.8027322404371585,0.8002159827213823,0.8032721468475659,0.8006318859364874,334,167,167,467,1135
912,912,0.7966240130683365,0.8027322404371585,0.8002159827213823,0.8000800480288173,0.7994656735751295,334,167,167,467,1135
913,913,0.7967168262653899,0.8027322404371585,0.8002159827213823,0.8075995174909529,0.8025343189017952,334,167,167,467,1135
914,914,0.798738689333699,0.8027322404371585,0.8002159827213823,0.8122620717291124,0.8050324675324675,334,167,167,467,1135
915,915,0.7988934993084371,0.8027322404371585,0.8002159827213823,0.814629258517034,0.806055180271832,334,167,167,467,1135
916,916,0.7934842628382109,0.8027322404371585,0.8002159827213823,0.8129581929859322,0.8038215529106955,334,167,167,467,1135
917,917,0.8044493271079374,0.8027322404371585,0.8002159827213823,0.8078454798884906,0.8049412717699473,334,167,167,467,1135
918,918,0.8176810795923988,0.8027322404371585,0.8002159827213823,0.7854145854145854,0.7997239811657737,334,167,167,467,1135
919,919,0.8030219780219781,0.8027322404371585,0.8002159827213823,0.799679165831161,0.8012023722479487,334,167,167,467,1135
920,920,0.8008130081300813,0.8027322404371585,0.8002159827213823,0.8054614311341439,0.8028896601824199,334,167,167,467,1135
921,921,0.7892866903525554,0.8027322404371585,0.8002159827213823,0.801472050925005,0.7978654592496766,334,167,167,467,1135
922,922,0.7996720415414048,0.8027322404371585,0.8002159827213823,0.8058330003995205,0.8027051105531708,334,167,167,467,1135
923,923,0.8050452426652043,0.8027322404371585,0.8002159827213823,0.7996823506055192,0.8017952450266861,334,167,167,467,1135
924,924,0.8001631321370309,0.8027322404371585,0.8002159827213823,0.8205077350257834,0.8088211578777617,334,167,167,467,1135
925,925,0.8050660792951542,0.8027322404371585,0.8002159827213823,0.8137156607178665,0.807495325583286,334,167,167,467,1135
926,926,0.7984092155787164,0.8027322404371585,0.8002159827213823,0.8032852564102564,0.8012987012987013,334,167,167,467,1135
927,927,0.8041575492341356,0.8027322404371585,0.8002159827213823,0.8092948717948718,0.805433901054339,334,167,167,467,1135
928,928,0.811771087605099,0.8027322404371585,0.8002159827213823,0.8093818326376466,0.807741935483871,334,167,167,467,1135
929,929,0.8170563961485557,0.8027322404371585,0.8002159827213823,0.8069823434991974,0.8083082676205187,334,167,167,467,1135
930,930,0.8087791495198903,0.8027322404371585,0.8002159827213823,0.8054607508532423,0.8052486187845304,334,167,167,467,1135
931,931,0.8112845795672419,0.8027322404371585,0.8002159827213823,0.7957032027053909,0.8020226537216828,334,167,167,467,1135
