,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
694,694,0.8033625730994152,0.8027322404371585,0.8002159827213823,0.8049506289733531,0.8036502084970085,499,167,167,689,1522
695,695,0.7931918008784773,0.8027322404371585,0.8002159827213823,0.8075206276207223,0.8014390229155329,499,167,167,689,1522
696,696,0.8058019216555802,0.8027322404371585,0.8002159827213823,0.8060205183585313,0.804932735426009,499,167,167,689,1522
697,697,0.8008792819197655,0.8027322404371585,0.8002159827213823,0.8074634937804218,0.8039547680957853,499,167,167,689,1522
698,698,0.7941765241128298,0.8027322404371585,0.8002159827213823,0.7983488970090675,0.7976578534347458,499,167,167,689,1522
699,699,0.8032424465733236,0.8027322404371585,0.8002159827213823,0.8100958293966797,0.8059204552333676,499,167,167,689,1522
700,700,0.7975970425138632,0.8027322404371585,0.8002159827213823,0.8030488634816932,0.8009002980716589,499,167,167,689,1522
701,701,0.8053837759185158,0.8027322404371585,0.8002159827213823,0.8164009727100784,0.8094319141237486,499,167,167,689,1522
702,702,0.8020434227330779,0.8027322404371585,0.8002159827213823,0.8114820846905537,0.8061218317101204,499,167,167,689,1522
703,703,0.8065415350306634,0.8027322404371585,0.8002159827213823,0.8102417821244227,0.8070624048706241,499,167,167,689,1522
704,704,0.8031381134829411,0.8027322404371585,0.8002159827213823,0.8109937720010831,0.8062722823131308,499,167,167,689,1522
705,705,0.8025141191473857,0.8027322404371585,0.8002159827213823,0.805045871559633,0.8034131339323404,499,167,167,689,1522
706,706,0.8050302919038003,0.8027322404371585,0.8002159827213823,0.811839609861826,0.8072799951547454,499,167,167,689,1522
707,707,0.8008048289738431,0.8027322404371585,0.8002159827213823,0.8075564011959772,0.8039619555340158,499,167,167,689,1522
708,708,0.8005167004982469,0.8027322404371585,0.8002159827213823,0.8025529603476371,0.8016398420892803,499,167,167,689,1522
709,709,0.8031798245614035,0.8027322404371585,0.8002159827213823,0.8094915254237288,0.8056143747353137,499,167,167,689,1522
710,710,0.8001462790272444,0.8027322404371585,0.8002159827213823,0.8076663517343771,0.803804347826087,499,167,167,689,1522
711,711,0.8029556650246306,0.8027322404371585,0.8002159827213823,0.8116610169491525,0.8065062280807836,499,167,167,689,1522
712,712,0.8024668630338734,0.8027322404371585,0.8002159827213823,0.805713512049824,0.8036969696969697,499,167,167,689,1522
713,713,0.7992694063926941,0.8027322404371585,0.8002159827213823,0.8079783637592968,0.8036491058482359,499,167,167,689,1522
714,714,0.8036042662743655,0.8027322404371585,0.8002159827213823,0.8041920216362407,0.8033908567968513,499,167,167,689,1522
715,715,0.8061504667764964,0.8027322404371585,0.8002159827213823,0.8010349993190794,0.8028262979136341,499,167,167,689,1522
716,716,0.7980663991244071,0.8027322404371585,0.8002159827213823,0.8049606939550014,0.8018981985249668,499,167,167,689,1522
717,717,0.8045320560058954,0.8027322404371585,0.8002159827213823,0.8068274180438906,0.8048750909531894,499,167,167,689,1522
718,718,0.803269654665687,0.8027322404371585,0.8002159827213823,0.8079326270035316,0.8049490538573508,499,167,167,689,1522
719,719,0.8057896665445218,0.8027322404371585,0.8002159827213823,0.8093627384657015,0.8064242937511342,499,167,167,689,1522
720,720,0.8029712163416899,0.8027322404371585,0.8002159827213823,0.8074895227795053,0.8046647230320699,499,167,167,689,1522
721,721,0.8034958601655934,0.8027322404371585,0.8002159827213823,0.8071244751456048,0.8046666666666666,499,167,167,689,1522
722,722,0.8120411160058737,0.8027322404371585,0.8002159827213823,0.8057096468678122,0.8068518854790873,499,167,167,689,1522
723,723,0.7995958853783982,0.8027322404371585,0.8002159827213823,0.8026634382566586,0.8013888888888889,499,167,167,689,1522
724,724,0.7977343321761374,0.8027322404371585,0.8002159827213823,0.8103938286642306,0.8042190522243714,499,167,167,689,1522
725,725,0.8040415276232852,0.8027322404371585,0.8002159827213823,0.8042888165038002,0.8035757723181708,499,167,167,689,1522
726,726,0.8044641210108836,0.8027322404371585,0.8002159827213823,0.8055970656160848,0.8043002915451894,499,167,167,689,1522
727,727,0.8060058953574061,0.8027322404371585,0.8002159827213823,0.8106428957320367,0.8070727867264139,499,167,167,689,1522
728,728,0.8049716687991226,0.8027322404371585,0.8002159827213823,0.8065782349756362,0.8049090139652983,499,167,167,689,1522
729,729,0.7982228804146613,0.8027322404371585,0.8002159827213823,0.8055932663589465,0.8022492401215805,499,167,167,689,1522
730,730,0.8108455882352941,0.8027322404371585,0.8002159827213823,0.8008124576844956,0.8042648573332526,499,167,167,689,1522
731,731,0.8055910835008222,0.8027322404371585,0.8002159827213823,0.8109896044282435,0.8070885158797246,499,167,167,689,1522
732,732,0.8037023460410557,0.8027322404371585,0.8002159827213823,0.8058871405317417,0.8041792852816475,499,167,167,689,1522
733,733,0.8006230529595015,0.8027322404371585,0.8002159827213823,0.80865292752832,0.8043847929065954,499,167,167,689,1522
734,734,0.7994105728495119,0.8027322404371585,0.8002159827213823,0.813550135501355,0.8061973197501667,499,167,167,689,1522
735,735,0.8072311381663899,0.8027322404371585,0.8002159827213823,0.8105078336034576,0.8074150360453141,499,167,167,689,1522
736,736,0.7991908789996323,0.8027322404371585,0.8002159827213823,0.8077130528586839,0.8035195936139332,499,167,167,689,1522
737,737,0.8085614550799192,0.8027322404371585,0.8002159827213823,0.8093168545429852,0.8073144104803494,499,167,167,689,1522
738,738,0.7976366322008862,0.8027322404371585,0.8002159827213823,0.804035752979415,0.8013590583667031,499,167,167,689,1522
739,739,0.8053925165077036,0.8027322404371585,0.8002159827213823,0.8070983473313466,0.8052797287478809,499,167,167,689,1522
740,740,0.8025998142989786,0.8027322404371585,0.8002159827213823,0.8089887640449438,0.8052145374984806,499,167,167,689,1522
741,741,0.7973269864518492,0.8027322404371585,0.8002159827213823,0.8040228322913835,0.8012362137922676,499,167,167,689,1522
742,742,0.8019945602901178,0.8027322404371585,0.8002159827213823,0.8066567446894872,0.8039546660236315,499,167,167,689,1522
743,743,0.7946935041171089,0.8027322404371585,0.8002159827213823,0.8056872037914692,0.8011129929833051,499,167,167,689,1522
744,744,0.7954961552544856,0.8027322404371585,0.8002159827213823,0.8029830508474576,0.8001695017858224,499,167,167,689,1522
745,745,0.7999261720191952,0.8027322404371585,0.8002159827213823,0.8126104090229651,0.8059420377908743,499,167,167,689,1522
746,746,0.7994105728495119,0.8027322404371585,0.8002159827213823,0.8049539794260964,0.8023516576762229,499,167,167,689,1522
747,747,0.8027522935779816,0.8027322404371585,0.8002159827213823,0.8113922337978623,0.806330569509169,499,167,167,689,1522
748,748,0.8004050819370282,0.8027322404371585,0.8002159827213823,0.807131280388979,0.803656838408912,499,167,167,689,1522
749,749,0.7980875321809489,0.8027322404371585,0.8002159827213823,0.806281304995262,0.8025080268976797,499,167,167,689,1522
750,750,0.799523110785033,0.8027322404371585,0.8002159827213823,0.8076350345201029,0.8035833182010774,499,167,167,689,1522
751,751,0.8004024881083059,0.8027322404371585,0.8002159827213823,0.8073681348559,0.8037445467765391,499,167,167,689,1522
752,752,0.800845122175271,0.8027322404371585,0.8002159827213823,0.8018638573743923,0.8014398935204792,499,167,167,689,1522
753,753,0.7934504207830223,0.8027322404371585,0.8002159827213823,0.8033274719329095,0.7996493561453358,499,167,167,689,1522
754,754,0.8070793180133432,0.8027322404371585,0.8002159827213823,0.799892052354608,0.8025956698404997,499,167,167,689,1522
755,755,0.7981684981684982,0.8027322404371585,0.8002159827213823,0.8021563342318059,0.8006883226663446,499,167,167,689,1522
756,756,0.797979797979798,0.8027322404371585,0.8002159827213823,0.8036851375152418,0.8013084565059365,499,167,167,689,1522
757,757,0.7983929875821768,0.8027322404371585,0.8002159827213823,0.809025417969281,0.8038147138964578,499,167,167,689,1522
758,758,0.803455322310979,0.8027322404371585,0.8002159827213823,0.806263557483731,0.8042698132716988,499,167,167,689,1522
759,759,0.8010279001468429,0.8027322404371585,0.8002159827213823,0.807770407472587,0.804141187867046,499,167,167,689,1522
760,760,0.7995610826627652,0.8027322404371585,0.8002159827213823,0.8073943183362784,0.8034773126552371,499,167,167,689,1522
761,761,0.8045030203185063,0.8027322404371585,0.8002159827213823,0.8095689888858769,0.8060884827210555,499,167,167,689,1522
762,762,0.8000366568914956,0.8027322404371585,0.8002159827213823,0.800945307224848,0.8007616514537871,499,167,167,689,1522
763,763,0.8061544131195872,0.8027322404371585,0.8002159827213823,0.8083581282120639,0.8060958613585408,499,167,167,689,1522
764,764,0.8003300330033003,0.8027322404371585,0.8002159827213823,0.8048979591836735,0.8026204051922844,499,167,167,689,1522
765,765,0.8018264840182648,0.8027322404371585,0.8002159827213823,0.8002436053593179,0.8010395261694669,499,167,167,689,1522
766,766,0.8013597941933113,0.8027322404371585,0.8002159827213823,0.802091822874219,0.8017105422782967,499,167,167,689,1522
767,767,0.8011717319663128,0.8027322404371585,0.8002159827213823,0.8078590785907859,0.8042241587993222,499,167,167,689,1522
768,768,0.8050660792951542,0.8027322404371585,0.8002159827213823,0.8042062415196743,0.8038787878787879,499,167,167,689,1522
769,769,0.8059149722735675,0.8027322404371585,0.8002159827213823,0.8065387733045123,0.8052018915969443,499,167,167,689,1522
770,770,0.8104527051895473,0.8027322404371585,0.8002159827213823,0.8038180341186028,0.805478123863774,499,167,167,689,1522
771,771,0.8057737986479079,0.8027322404371585,0.8002159827213823,0.8090146182999458,0.8062624675089162,499,167,167,689,1522
772,772,0.807727522431789,0.8027322404371585,0.8002159827213823,0.8022453672392804,0.8038824383164006,499,167,167,689,1522
773,773,0.7986479079115659,0.8027322404371585,0.8002159827213823,0.8065782349756362,0.8028169014084507,499,167,167,689,1522
774,774,0.80281948004394,0.8027322404371585,0.8002159827213823,0.8087039045553145,0.8051452784503632,499,167,167,689,1522
775,775,0.8028758645795413,0.8027322404371585,0.8002159827213823,0.8036578805809576,0.8029135564652059,499,167,167,689,1522
776,776,0.8000364896916621,0.8027322404371585,0.8002159827213823,0.8050101557210562,0.8025743292240755,499,167,167,689,1522
777,777,0.7989775424502464,0.8027322404371585,0.8002159827213823,0.8129467296021577,0.8057801375648607,499,167,167,689,1522
778,778,0.8054123711340206,0.8027322404371585,0.8002159827213823,0.8080712646780942,0.8057253525388852,499,167,167,689,1522
779,779,0.8027649769585253,0.8027322404371585,0.8002159827213823,0.80944032366824,0.8054714925553808,499,167,167,689,1522
780,780,0.8055200146225553,0.8027322404371585,0.8002159827213823,0.8123480140502567,0.8076713983690728,499,167,167,689,1522
781,781,0.798027757487217,0.8027322404371585,0.8002159827213823,0.8110119047619048,0.8045921450151058,499,167,167,689,1522
782,782,0.8046291233825406,0.8027322404371585,0.8002159827213823,0.8136375984786742,0.8079366039562035,499,167,167,689,1522
783,783,0.8020276497695853,0.8027322404371585,0.8002159827213823,0.8081671415004749,0.8046486224056317,499,167,167,689,1522
784,784,0.801017626749046,0.8027322404371585,0.8002159827213823,0.8044685172647258,0.8026554013277006,499,167,167,689,1522
785,785,0.801758886038842,0.8027322404371585,0.8002159827213823,0.8038580871442061,0.80263396363197,499,167,167,689,1522
786,786,0.7999634302431888,0.8027322404371585,0.8002159827213823,0.8031893144336922,0.8017345948568656,499,167,167,689,1522
787,787,0.797707100591716,0.8027322404371585,0.8002159827213823,0.8047824912185896,0.8017220470531167,499,167,167,689,1522
788,788,0.7932427469702534,0.8027322404371585,0.8002159827213823,0.8051912937677437,0.8004236006051437,499,167,167,689,1522
789,789,0.804527885146328,0.8027322404371585,0.8002159827213823,0.8038790180387901,0.8035540999514799,499,167,167,689,1522
790,790,0.7994470046082949,0.8027322404371585,0.8002159827213823,0.8082451857879035,0.8038347187670651,499,167,167,689,1522
791,791,0.8055454213790587,0.8027322404371585,0.8002159827213823,0.8099891422366993,0.806617469150738,499,167,167,689,1522
792,792,0.8023212969786293,0.8027322404371585,0.8002159827213823,0.8126527287537334,0.8067492109735372,499,167,167,689,1522
793,793,0.8006270748801181,0.8027322404371585,0.8002159827213823,0.8037206794284174,0.8022031231085825,499,167,167,689,1522
794,794,0.7997059904446895,0.8027322404371585,0.8002159827213823,0.8075990299110751,0.8036383415931343,499,167,167,689,1522
795,795,0.8051660516605166,0.8027322404371585,0.8002159827213823,0.8089292984122676,0.8060227065751928,499,167,167,689,1522
796,796,0.8019856591285163,0.8027322404371585,0.8002159827213823,0.8076141444248747,0.8043873469882439,499,167,167,689,1522
797,797,0.806872473355384,0.8027322404371585,0.8002159827213823,0.8041502780415027,0.804449293810996,499,167,167,689,1522
798,798,0.8037383177570093,0.8027322404371585,0.8002159827213823,0.8124574076598065,0.8071133770332605,499,167,167,689,1522
799,799,0.7958698830409356,0.8027322404371585,0.8002159827213823,0.8054083435249354,0.8013686186640828,499,167,167,689,1522
800,800,0.8019564414913252,0.8027322404371585,0.8002159827213823,0.8076505697232773,0.8043953375424964,499,167,167,689,1522
801,801,0.8011039558417663,0.8027322404371585,0.8002159827213823,0.8050094263398869,0.8029377984646073,499,167,167,689,1522
802,802,0.8010194793373384,0.8027322404371585,0.8002159827213823,0.809543174732276,0.8049178347027549,499,167,167,689,1522
803,803,0.7980822423013092,0.8027322404371585,0.8002159827213823,0.8072972972972973,0.8029687973341412,499,167,167,689,1522
804,804,0.7982777574203005,0.8027322404371585,0.8002159827213823,0.8172581956109456,0.8074688294395351,499,167,167,689,1522
805,805,0.8055913187419533,0.8027322404371585,0.8002159827213823,0.8,0.8021672014044434,499,167,167,689,1522
806,806,0.8013962888113173,0.8027322404371585,0.8002159827213823,0.8051895122945252,0.8031056654130778,499,167,167,689,1522
807,807,0.8029657089898053,0.8027322404371585,0.8002159827213823,0.8077911537941296,0.8047965998785671,499,167,167,689,1522
808,808,0.8003679852805887,0.8027322404371585,0.8002159827213823,0.8042891826274615,0.8023713024015486,499,167,167,689,1522
809,809,0.7964749536178107,0.8027322404371585,0.8002159827213823,0.8068489442338928,0.8022478736330498,499,167,167,689,1522
810,810,0.7998176845943482,0.8027322404371585,0.8002159827213823,0.8143712574850299,0.8066606115652437,499,167,167,689,1522
811,811,0.800258207303578,0.8027322404371585,0.8002159827213823,0.8055593220338984,0.8029006614479034,499,167,167,689,1522
812,812,0.8024917552216929,0.8027322404371585,0.8002159827213823,0.8026262352781914,0.8023234706843347,499,167,167,689,1522
813,813,0.7988899167437558,0.8027322404371585,0.8002159827213823,0.8060548722800378,0.8026810627198835,499,167,167,689,1522
814,814,0.8000733675715334,0.8027322404371585,0.8002159827213823,0.8048879287064542,0.8025392986698912,499,167,167,689,1522
815,815,0.8042086001829826,0.8027322404371585,0.8002159827213823,0.805367308213608,0.8041149773071105,499,167,167,689,1522
816,816,0.7949279328589673,0.8027322404371585,0.8002159827213823,0.8113461797601401,0.803726483357453,499,167,167,689,1522
817,817,0.8062442607897153,0.8027322404371585,0.8002159827213823,0.8034674251659217,0.8039370078740158,499,167,167,689,1522
818,818,0.801058587333455,0.8027322404371585,0.8002159827213823,0.8054991195990789,0.8031310444874274,499,167,167,689,1522
819,819,0.8012773722627737,0.8027322404371585,0.8002159827213823,0.8030961434003259,0.80212997700593,499,167,167,689,1522
820,820,0.8019128195696156,0.8027322404371585,0.8002159827213823,0.8070175438596491,0.8041018815415331,499,167,167,689,1522
821,821,0.7983239205684095,0.8027322404371585,0.8002159827213823,0.8058449465566229,0.8023789397415771,499,167,167,689,1522
822,822,0.795425667090216,0.8027322404371585,0.8002159827213823,0.8137268173818871,0.8049221860296779,499,167,167,689,1522
823,823,0.8018218999814092,0.8027322404371585,0.8002159827213823,0.80999180999181,0.8053945200463782,499,167,167,689,1522
824,824,0.8037812041116006,0.8027322404371585,0.8002159827213823,0.8094852047020673,0.8058193696691065,499,167,167,689,1522
825,825,0.7986047365522306,0.8027322404371585,0.8002159827213823,0.8140696732379152,0.806168732990626,499,167,167,689,1522
826,826,0.7997065297138665,0.8027322404371585,0.8002159827213823,0.8131689472971142,0.8061156524371783,499,167,167,689,1522
827,827,0.7959970620639001,0.8027322404371585,0.8002159827213823,0.803416485900217,0.8005332040717402,499,167,167,689,1522
828,828,0.8051565377532228,0.8027322404371585,0.8002159827213823,0.8084674692276478,0.8058164192668889,499,167,167,689,1522
829,829,0.8047838086476541,0.8027322404371585,0.8002159827213823,0.8090452261306532,0.8059466019417476,499,167,167,689,1522
830,830,0.8010999083409716,0.8027322404371585,0.8002159827213823,0.8076141444248747,0.8040925051459015,499,167,167,689,1522
831,831,0.8102176318701586,0.8027322404371585,0.8002159827213823,0.8118410381184104,0.8089928493515938,499,167,167,689,1522
832,832,0.8005119765953557,0.8027322404371585,0.8002159827213823,0.8038842862963466,0.8022284122562674,499,167,167,689,1522
833,833,0.8015785609397944,0.8027322404371585,0.8002159827213823,0.8061679967536859,0.8036070931428917,499,167,167,689,1522
834,834,0.8028890107880783,0.8027322404371585,0.8002159827213823,0.8108034744842563,0.806102064289606,499,167,167,689,1522
835,835,0.8024645944454663,0.8027322404371585,0.8002159827213823,0.8061321394654728,0.8038811400849,499,167,167,689,1522
836,836,0.8045913682277319,0.8027322404371585,0.8002159827213823,0.8063203580632036,0.8046666666666666,499,167,167,689,1522
837,837,0.7998175182481752,0.8027322404371585,0.8002159827213823,0.8008377246318065,0.8006399806798286,499,167,167,689,1522
838,838,0.8070562293274531,0.8027322404371585,0.8002159827213823,0.8092265943012211,0.8067782223838972,499,167,167,689,1522
839,839,0.8077348066298342,0.8027322404371585,0.8002159827213823,0.8085308056872038,0.806692125841062,499,167,167,689,1522
840,840,0.7971898687372897,0.8027322404371585,0.8002159827213823,0.8049376017362995,0.8016157443965255,499,167,167,689,1522
841,841,0.8025395656974604,0.8027322404371585,0.8002159827213823,0.8090601757944557,0.8052207619162982,499,167,167,689,1522
842,842,0.7962589400330093,0.8027322404371585,0.8002159827213823,0.8021441172479306,0.8000484730974309,499,167,167,689,1522
843,843,0.8037228160707703,0.8027322404371585,0.8002159827213823,0.8008113590263691,0.8019148033690844,499,167,167,689,1522
844,844,0.797870387369194,0.8027322404371585,0.8002159827213823,0.8070887445887446,0.8027964408934084,499,167,167,689,1522
845,845,0.8025325747843641,0.8027322404371585,0.8002159827213823,0.8122377149045621,0.806635185857852,499,167,167,689,1522
846,846,0.8009495982468955,0.8027322404371585,0.8002159827213823,0.8043095270361837,0.8025639475116406,499,167,167,689,1522
847,847,0.7998168498168499,0.8027322404371585,0.8002159827213823,0.8122797506099214,0.8057506053268765,499,167,167,689,1522
848,848,0.7985703812316716,0.8027322404371585,0.8002159827213823,0.8056949152542373,0.8023981105795434,499,167,167,689,1522
849,849,0.794726240615272,0.8027322404371585,0.8002159827213823,0.8063209076175041,0.8014141536230133,499,167,167,689,1522
850,850,0.8023831347387718,0.8027322404371585,0.8002159827213823,0.8041672341005038,0.8029733009708738,499,167,167,689,1522
851,851,0.7988230967267378,0.8027322404371585,0.8002159827213823,0.8031347115254696,0.801343744325404,499,167,167,689,1522
852,852,0.8084095063985375,0.8027322404371585,0.8002159827213823,0.8010556232237109,0.803578985551055,499,167,167,689,1522
853,853,0.8070175438596491,0.8027322404371585,0.8002159827213823,0.8011624763449581,0.8031524704455896,499,167,167,689,1522
854,854,0.8033145146603533,0.8027322404371585,0.8002159827213823,0.8046398046398047,0.8034937137330754,499,167,167,689,1522
855,855,0.8016544117647059,0.8027322404371585,0.8002159827213823,0.8030158945795408,0.8022204695747134,499,167,167,689,1522
856,856,0.8001109467455622,0.8027322404371585,0.8002159827213823,0.811999457038143,0.8057361609041745,499,167,167,689,1522
857,857,0.799305428623652,0.8027322404371585,0.8002159827213823,0.8048186247969681,0.8022489571368115,499,167,167,689,1522
858,858,0.8082672079719505,0.8027322404371585,0.8002159827213823,0.8047457627118644,0.8051711580480699,499,167,167,689,1522
859,859,0.7998896450248298,0.8027322404371585,0.8002159827213823,0.8094721129054145,0.8045245026686074,499,167,167,689,1522
860,860,0.8079690094078583,0.8027322404371585,0.8002159827213823,0.8051948051948052,0.8052743255531979,499,167,167,689,1522
861,861,0.7975290429651485,0.8027322404371585,0.8002159827213823,0.8108878631550367,0.8043834618420254,499,167,167,689,1522
862,862,0.7997787610619469,0.8027322404371585,0.8002159827213823,0.8111593809394515,0.8052452646915979,499,167,167,689,1522
863,863,0.7984769687964339,0.8027322404371585,0.8002159827213823,0.8064428803465078,0.8027227421903489,499,167,167,689,1522
864,864,0.8022598870056498,0.8027322404371585,0.8002159827213823,0.8073431784311069,0.8043504531722054,499,167,167,689,1522
865,865,0.8058431952662722,0.8027322404371585,0.8002159827213823,0.8057398131853256,0.8048188383807732,499,167,167,689,1522
866,866,0.7982359426681367,0.8027322404371585,0.8002159827213823,0.8091168091168092,0.8038193391936951,499,167,167,689,1522
867,867,0.8033923034834944,0.8027322404371585,0.8002159827213823,0.802519301097115,0.8025743292240755,499,167,167,689,1522
868,868,0.7941826215022091,0.8027322404371585,0.8002159827213823,0.7992957746478874,0.7980967389986665,499,167,167,689,1522
869,869,0.8044672281215672,0.8027322404371585,0.8002159827213823,0.8059459459459459,0.80446083172147,499,167,167,689,1522
870,870,0.8016846731367882,0.8027322404371585,0.8002159827213823,0.8077443812618468,0.804343880452538,499,167,167,689,1522
871,871,0.7965574070683025,0.8027322404371585,0.8002159827213823,0.8014915254237288,0.7998547039593171,499,167,167,689,1522
872,872,0.8064635272391505,0.8027322404371585,0.8002159827213823,0.8023066485753053,0.803485759397583,499,167,167,689,1522
873,873,0.8053974664953185,0.8027322404371585,0.8002159827213823,0.8093881427214761,0.8063030303030303,499,167,167,689,1522
874,874,0.7920901866568102,0.8027322404371585,0.8002159827213823,0.8021015761821366,0.7986800678130298,499,167,167,689,1522
875,875,0.7984978933870672,0.8027322404371585,0.8002159827213823,0.8090724441435342,0.8038847876074066,499,167,167,689,1522
876,876,0.8023533737819452,0.8027322404371585,0.8002159827213823,0.8087343307723412,0.8050181378476421,499,167,167,689,1522
877,877,0.7993041567478484,0.8027322404371585,0.8002159827213823,0.8113845321795565,0.8051877380736441,499,167,167,689,1522
878,878,0.801137405980554,0.8027322404371585,0.8002159827213823,0.8016260162601626,0.8014291770120511,499,167,167,689,1522
879,879,0.8063451311204841,0.8027322404371585,0.8002159827213823,0.8097885032537961,0.8067954696868754,499,167,167,689,1522
880,880,0.8032786885245902,0.8027322404371585,0.8002159827213823,0.8097560975609757,0.8057728457946759,499,167,167,689,1522
881,881,0.7971041055718475,0.8027322404371585,0.8002159827213823,0.8087216410813748,0.8032608036850718,499,167,167,689,1522
882,882,0.8091378039793663,0.8027322404371585,0.8002159827213823,0.8075047412625305,0.8066941547416929,499,167,167,689,1522
883,883,0.8017653549098933,0.8027322404371585,0.8002159827213823,0.8054570259208731,0.8033434650455927,499,167,167,689,1522
884,884,0.8009859412086909,0.8027322404371585,0.8002159827213823,0.800568258693005,0.8009063444108762,499,167,167,689,1522
885,885,0.7995932704751341,0.8027322404371585,0.8002159827213823,0.8042507107080006,0.802099769389489,499,167,167,689,1522
886,886,0.7937418996482133,0.8027322404371585,0.8002159827213823,0.8061252023745278,0.8010306153379813,499,167,167,689,1522
887,887,0.8006230529595015,0.8027322404371585,0.8002159827213823,0.8010825439783491,0.8010163954262206,499,167,167,689,1522
888,888,0.8082844574780058,0.8027322404371585,0.8002159827213823,0.8071700162954916,0.8062659071627681,499,167,167,689,1522
889,889,0.8058092802338327,0.8027322404371585,0.8002159827213823,0.8108948364422817,0.8071161048689138,499,167,167,689,1522
890,890,0.8042998897464168,0.8027322404371585,0.8002159827213823,0.8154761904761905,0.8086703802373456,499,167,167,689,1522
891,891,0.8067552602436323,0.8027322404371585,0.8002159827213823,0.8016585100598151,0.8032936315021877,499,167,167,689,1522
892,892,0.8036363636363636,0.8027322404371585,0.8002159827213823,0.8108801295896328,0.8063893911995178,499,167,167,689,1522
893,893,0.7999633967789166,0.8027322404371585,0.8002159827213823,0.8094015939483993,0.8045199105686144,499,167,167,689,1522
894,894,0.7982745961820852,0.8027322404371585,0.8002159827213823,0.8054764809543175,0.8022051250984431,499,167,167,689,1522
895,895,0.8027522935779816,0.8027322404371585,0.8002159827213823,0.8047529030515798,0.8033619542870963,499,167,167,689,1522
896,896,0.8042483061710309,0.8027322404371585,0.8002159827213823,0.8023742074733576,0.8027905291133124,499,167,167,689,1522
897,897,0.8068432671081678,0.8027322404371585,0.8002159827213823,0.8073493650364766,0.8058716707021791,499,167,167,689,1522
898,898,0.8082872928176795,0.8027322404371585,0.8002159827213823,0.8068012464435713,0.8060995573879828,499,167,167,689,1522
899,899,0.7997793712079426,0.8027322404371585,0.8002159827213823,0.8016227180527383,0.8009808670380237,499,167,167,689,1522
900,900,0.8013886351178513,0.8027322404371585,0.8002159827213823,0.8090070537167662,0.8048042596962546,499,167,167,689,1522
901,901,0.8005162241887905,0.8027322404371585,0.8002159827213823,0.8064210241127066,0.8033721494420184,499,167,167,689,1522
902,902,0.8015742266154128,0.8027322404371585,0.8002159827213823,0.8036102062975027,0.8024586689275116,499,167,167,689,1522
903,903,0.805719557195572,0.8027322404371585,0.8002159827213823,0.81011799810118,0.8067374810318665,499,167,167,689,1522
904,904,0.8001850138760407,0.8027322404371585,0.8002159827213823,0.8009234111895709,0.8008023828338703,499,167,167,689,1522
905,905,0.8029746603011384,0.8027322404371585,0.8002159827213823,0.8003776638791475,0.8014750332487003,499,167,167,689,1522
906,906,0.809410472354449,0.8027322404371585,0.8002159827213823,0.8065476190476191,0.8063618771165941,499,167,167,689,1522
907,907,0.8034235229155163,0.8027322404371585,0.8002159827213823,0.8112645545626862,0.806496575965093,499,167,167,689,1522
908,908,0.7960080571323933,0.8027322404371585,0.8002159827213823,0.8001352265043948,0.7990688112226387,499,167,167,689,1522
909,909,0.7938144329896907,0.8027322404371585,0.8002159827213823,0.8023240102688826,0.7993339388434756,499,167,167,689,1522
910,910,0.8108607314370151,0.8027322404371585,0.8002159827213823,0.8116452268111036,0.8091135246647655,499,167,167,689,1522
911,911,0.7939985272459499,0.8027322404371585,0.8002159827213823,0.808135593220339,0.8019892049244951,499,167,167,689,1522
912,912,0.8025655326268823,0.8027322404371585,0.8002159827213823,0.8023742074733576,0.8022338229938084,499,167,167,689,1522
913,913,0.7994132746607994,0.8027322404371585,0.8002159827213823,0.804871447902571,0.8023115091371172,499,167,167,689,1522
914,914,0.804231830726771,0.8027322404371585,0.8002159827213823,0.8101952277657267,0.806281452737525,499,167,167,689,1522
915,915,0.7970297029702971,0.8027322404371585,0.8002159827213823,0.8081765263300392,0.8030018761726079,499,167,167,689,1522
916,916,0.7998537744470846,0.8027322404371585,0.8002159827213823,0.8021665538253216,0.80124561615673,499,167,167,689,1522
917,917,0.8068978236812984,0.8027322404371585,0.8002159827213823,0.8100701943844493,0.807109980620155,499,167,167,689,1522
918,918,0.7949666913397483,0.8027322404371585,0.8002159827213823,0.8064910374796307,0.801580547112462,499,167,167,689,1522
919,919,0.8079750091877986,0.8027322404371585,0.8002159827213823,0.8078224387603193,0.8064555198934173,499,167,167,689,1522
920,920,0.8048422597212033,0.8027322404371585,0.8002159827213823,0.8087098087098087,0.8058164192668889,499,167,167,689,1522
921,921,0.8062488445183953,0.8027322404371585,0.8002159827213823,0.8058265582655827,0.8049905895209762,499,167,167,689,1522
922,922,0.8002589236175328,0.8027322404371585,0.8002159827213823,0.8090688912809473,0.8044912535560801,499,167,167,689,1522
923,923,0.8040763863385971,0.8027322404371585,0.8002159827213823,0.8015905108505189,0.8023810962712274,499,167,167,689,1522
924,924,0.8026388125343595,0.8027322404371585,0.8002159827213823,0.804689617782597,0.8032935763153115,499,167,167,689,1522
925,925,0.804247460757156,0.8027322404371585,0.8002159827213823,0.8058489033306255,0.8043438694412425,499,167,167,689,1522
926,926,0.803476669716377,0.8027322404371585,0.8002159827213823,0.8118811881188119,0.8067796610169492,499,167,167,689,1522
