,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
702,702,0.8063796947350369,0.8076398362892224,0.7920592193808883,0.8063131313131313,0.8051846973597557,534,134,134,738,1540
703,703,0.796318596249785,0.7914110429447853,0.8087542087542088,0.8035985808413584,0.8004442576694483,534,134,134,738,1540
704,704,0.8041041558889463,0.8024523160762943,0.8152393796358732,0.8049923973644196,0.8053719504867204,534,134,134,738,1540
705,705,0.7991101984941821,0.8094915254237288,0.8220858895705522,0.8023285244241964,0.8035714285714286,534,134,134,738,1540
706,706,0.7960413080895009,0.8121584699453552,0.784656796769852,0.8097222222222222,0.802937649880096,534,134,134,738,1540
707,707,0.7940824354369762,0.8094594594594594,0.8022864828513786,0.8056119857795836,0.801617735170761,534,134,134,738,1540
708,708,0.7993121238177128,0.8119891008174387,0.7933110367892977,0.8056890012642225,0.8029122722914669,534,134,134,738,1540
709,709,0.8070356958096223,0.8047619047619048,0.790257104194858,0.8070886075949367,0.8053703369976573,534,134,134,738,1540
710,710,0.7967465753424657,0.7953615279672579,0.8075117370892019,0.8056854074542009,0.8018190521780756,534,134,134,738,1540
711,711,0.8000687049124012,0.8061433447098976,0.7966442953020134,0.8075319095159863,0.8038346315158778,534,134,134,738,1540
712,712,0.8008576329331046,0.8196159122085048,0.7960704607046071,0.8015141955835963,0.8023848043621548,534,134,134,738,1540
713,713,0.8063738156761413,0.7990495587236931,0.8125,0.8018951358180669,0.8041404140414041,534,134,134,738,1540
714,714,0.8053998981151299,0.8031018206338503,0.7962466487935657,0.8019262450893423,0.8027454491196657,534,134,134,738,1540
715,715,0.8005839917554105,0.8027027027027027,0.8059499661933739,0.8059626073774634,0.8037970892974786,534,134,134,738,1540
716,716,0.7934352981611961,0.7903663500678426,0.8048615800135044,0.8056013179571664,0.7999399939994,534,134,134,738,1540
717,717,0.7978705134810236,0.7968960863697706,0.8044654939106901,0.8009341075485988,0.7998204130499851,534,134,134,738,1540
718,718,0.8047733516483516,0.8147138964577657,0.8101351351351351,0.8033202382461031,0.8054371961831603,534,134,134,738,1540
719,719,0.8063573883161512,0.8046979865771812,0.7821982467970331,0.8056890012642225,0.803747829731186,534,134,134,738,1540
720,720,0.8050572356056723,0.7960571040108769,0.7891566265060241,0.8050815320439894,0.8028573136469603,534,134,134,738,1540
721,721,0.799862566569318,0.8005427408412483,0.7920592193808883,0.8077895801719778,0.802984001438073,534,134,134,738,1540
722,722,0.7980752706650627,0.810074880871341,0.8207036535859269,0.805668016194332,0.8047390521895621,534,134,134,738,1540
723,723,0.80796853625171,0.8008270158511371,0.7914151576123407,0.8023108176739462,0.8031921276851074,534,134,134,738,1540
724,724,0.7997595741026962,0.8017711171662125,0.8171390013495277,0.8064516129032258,0.8046528360714714,534,134,134,738,1540
725,725,0.8043888222184125,0.799863387978142,0.7871621621621622,0.807745854955069,0.8040532437942199,534,134,134,738,1540
726,726,0.7983222051018661,0.8135245901639344,0.7967589466576638,0.8077797423591816,0.8039990421455939,534,134,134,738,1540
727,727,0.8019125683060109,0.7968536251709987,0.7983761840324763,0.8041550544717507,0.8022168963451168,534,134,134,738,1540
728,728,0.7999656887973924,0.7860054347826086,0.795439302481556,0.8031645569620253,0.7998442367601246,534,134,134,738,1540
729,729,0.8045009448548359,0.8075880758807588,0.7942359249329759,0.8087900985097247,0.8058897468127132,534,134,134,738,1540
730,730,0.7939518195797027,0.7964601769911505,0.8275167785234899,0.8082087661515075,0.8039027894169759,534,134,134,738,1540
731,731,0.8043815766775918,0.8006825938566553,0.7924016282225237,0.8070841239721696,0.8042785890271017,534,134,134,738,1540
732,732,0.8041041558889463,0.7947154471544715,0.7948717948717948,0.8037798072044647,0.8022955351240911,534,134,134,738,1540
733,733,0.8003095975232198,0.7956104252400549,0.7936827956989247,0.8033160359448172,0.800732248964648,534,134,134,738,1540
734,734,0.7988338192419825,0.8103448275862069,0.7896851975887474,0.8086989505626502,0.8036923814661632,534,134,134,738,1540
735,735,0.8052330618610293,0.7942779291553134,0.7976995940460081,0.80623973727422,0.8040759889383191,534,134,134,738,1540
736,736,0.798893307971641,0.8025780189959294,0.8153638814016172,0.8047112462006079,0.8034501412514276,534,134,134,738,1540
737,737,0.7937435544860777,0.8050101557210562,0.7960969044414535,0.8049059481443823,0.8002282419364526,534,134,134,738,1540
738,738,0.8037367158039082,0.7900477164280846,0.7898648648648648,0.8006325110689437,0.7998321946542011,534,134,134,738,1540
739,739,0.8056077962044794,0.8047619047619048,0.8081550802139037,0.8117128463476071,0.8086541330945987,534,134,134,738,1540
740,740,0.8029573590096286,0.7995923913043478,0.8116531165311653,0.8025018953752843,0.8032138146060679,534,134,134,738,1540
741,741,0.8011976047904191,0.8082936777702243,0.7976995940460081,0.8064026319119322,0.8039767622926274,534,134,134,738,1540
742,742,0.8031685896332013,0.8180574555403557,0.8045668233713902,0.8050932929904185,0.8055122828040743,534,134,134,738,1540
743,743,0.8023375730491578,0.8039617486338798,0.7900067521944631,0.8080769717685783,0.8041051494418437,534,134,134,738,1540
744,744,0.795789113317357,0.811948404616429,0.8092016238159675,0.8076825878190549,0.8040342371461064,534,134,134,738,1540
745,745,0.802795295721834,0.8022130013831259,0.8157894736842105,0.8048564563045403,0.8048736678242127,534,134,134,738,1540
746,746,0.8006524725274725,0.8004087193460491,0.7923643670462157,0.7984239959328927,0.7988350447366841,534,134,134,738,1540
747,747,0.7988328184002746,0.8084815321477428,0.8014656895403065,0.8016476552598225,0.8012470771628994,534,134,134,738,1540
748,748,0.8003427592116538,0.7842605156037992,0.8043766578249337,0.8073232323232323,0.8025930572982016,534,134,134,738,1540
749,749,0.8025773195876289,0.8010936431989063,0.7985274431057564,0.8102079395085067,0.8057084729535663,534,134,134,738,1540
750,750,0.7995553275183855,0.8127572016460906,0.824442943956786,0.8041966881557325,0.8051146912619034,534,134,134,738,1540
751,751,0.8041716945354249,0.808713410483322,0.8260577568838147,0.8019402797026585,0.8054623862002875,534,134,134,738,1540
752,752,0.7998275862068965,0.7921195652173914,0.7919732441471572,0.801745951417004,0.7993521684362066,534,134,134,738,1540
753,753,0.7953376756942063,0.7991831177671885,0.8064952638700947,0.809783297427449,0.8035028790786948,534,134,134,738,1540
754,754,0.7922256621947025,0.805858310626703,0.8061497326203209,0.8027598430181035,0.7996642081909217,534,134,134,738,1540
755,755,0.8012379642365888,0.8079019073569482,0.8112827400940228,0.8031376518218624,0.8036217545122024,534,134,134,738,1540
756,756,0.8021207456815461,0.8051948051948052,0.8032454361054767,0.8086021505376344,0.8055588834311729,534,134,134,738,1540
757,757,0.8092297135014582,0.8184281842818428,0.8038017651052274,0.8045264888102162,0.8073350512374903,534,134,134,738,1540
758,758,0.8039986329460014,0.7936184657162254,0.7874915938130465,0.8107834451335274,0.8048225931909292,534,134,134,738,1540
759,759,0.805608119731636,0.8093941456773315,0.8004045853000674,0.8062436804853387,0.8057804161419919,534,134,134,738,1540
760,760,0.8027129120879121,0.8181194234728895,0.8080536912751678,0.8073868649943275,0.8067528735632183,534,134,134,738,1540
761,761,0.7987616099071208,0.7952542372881356,0.8071476736345247,0.8082573454913881,0.8036957043436526,534,134,134,738,1540
762,762,0.7984882322624979,0.8104976141785958,0.8033557046979866,0.8084165297611525,0.8046851596668864,534,134,134,738,1540
763,763,0.8053021174040282,0.7952218430034129,0.7995978552278821,0.8059493670886076,0.8042121684867395,534,134,134,738,1540
764,764,0.7982155113246396,0.7971409121851599,0.8029790115098172,0.8102356219913859,0.8042356611471082,534,134,134,738,1540
765,765,0.8037190082644629,0.8043925875085792,0.7989203778677463,0.8086934546373515,0.8057139427405318,534,134,134,738,1540
766,766,0.8012754222681834,0.7979661016949152,0.8031018206338503,0.8067638923811918,0.8037573291851142,534,134,134,738,1540
767,767,0.7976394115634622,0.8035470668485676,0.8141414141414142,0.806492518387015,0.8038122639812983,534,134,134,738,1540
768,768,0.7987035141589901,0.8151658767772512,0.8100067613252198,0.8054081374778873,0.8043270380109969,534,134,134,738,1540
769,769,0.8016655336505778,0.8070892978868439,0.8010825439783491,0.8056152776021247,0.8039555449330784,534,134,134,738,1540
770,770,0.8059086224665064,0.8032564450474898,0.792542372881356,0.8037702429149798,0.8034782608695652,534,134,134,738,1540
771,771,0.8084923500085955,0.790521978021978,0.7998656816655474,0.8035242290748899,0.8037948165439636,534,134,134,738,1540
772,772,0.7948101048290084,0.8056872037914692,0.7931266846361186,0.8044847568657092,0.8002153367627707,534,134,134,738,1540
773,773,0.7964267308022677,0.7915531335149864,0.7901815736381977,0.8033118442674757,0.798705579193384,534,134,134,738,1540
774,774,0.7960932145305003,0.8040955631399317,0.8216689098250336,0.8024519716885743,0.802083957123181,534,134,134,738,1540
775,775,0.7975355125791546,0.7865853658536586,0.8020066889632107,0.8066270393322372,0.8012678667543807,534,134,134,738,1540
776,776,0.8062081975647402,0.8066939890710383,0.8016139878950908,0.8032621064609938,0.8044455095560482,534,134,134,738,1540
777,777,0.8019191226867718,0.7955953200275292,0.790994623655914,0.8079939286617759,0.8032727926631901,534,134,134,738,1540
778,778,0.8025455796353629,0.8092643051771117,0.7928475033738192,0.803916614024005,0.8029258348821872,534,134,134,738,1540
779,779,0.7964966512107161,0.806910569105691,0.7921122994652406,0.8029843196762771,0.800095791175238,534,134,134,738,1540
780,780,0.8052081548740792,0.805858310626703,0.8014854827819041,0.8042596348884381,0.8044860261484946,534,134,134,738,1540
781,781,0.7964163822525597,0.7974079126875853,0.7963709677419355,0.8025003156964263,0.7993784736747744,534,134,134,738,1540
782,782,0.8029624526352049,0.8152692569870484,0.8127112914131169,0.8074542008843967,0.8070438591228175,534,134,134,738,1540
783,783,0.801613180024026,0.7991803278688525,0.8022941970310391,0.8043037974683545,0.8027349607149283,534,134,134,738,1540
784,784,0.7972231744943435,0.8084239130434783,0.7948544346648612,0.8070662460567823,0.8026693799377543,534,134,134,738,1540
785,785,0.8052703627652293,0.7995965030262273,0.7989167230873392,0.8051061678463094,0.8041267942583732,534,134,134,738,1540
786,786,0.7978723404255319,0.8038147138964578,0.7913043478260869,0.8060836501901141,0.8016905461303279,534,134,134,738,1540
787,787,0.8001377173351696,0.8048946295037389,0.8087248322147651,0.8086185044359949,0.8053421368547419,534,134,134,738,1540
788,788,0.7978686833963561,0.7907133243606999,0.80548128342246,0.8078817733990148,0.8026559789435903,534,134,134,738,1540
789,789,0.8037735849056604,0.798227675528289,0.8069340584636302,0.7996709693748418,0.801619676064787,534,134,134,738,1540
790,790,0.7980867782712675,0.8184908225696805,0.7826379542395693,0.8029824339694174,0.8008251614446305,534,134,134,738,1540
791,791,0.7951311503514487,0.8042148198504419,0.7928475033738192,0.8019189496275723,0.7989465493505716,534,134,134,738,1540
792,792,0.8016049171931022,0.7975376196990424,0.8004018754186202,0.805078322385043,0.8027857484457197,534,134,134,738,1540
793,793,0.8036545423202897,0.8141775636613903,0.7966329966329966,0.8090216010165184,0.8064904569811548,534,134,134,738,1540
794,794,0.8057566356428818,0.7959183673469388,0.7897918065815984,0.8067375886524822,0.8039262772407997,534,134,134,738,1540
795,795,0.8039181990032651,0.8157715839564922,0.8033783783783783,0.8090955155814543,0.807369179068651,534,134,134,738,1540
796,796,0.795551753635586,0.8028552005438477,0.8029589778076665,0.8070376016260162,0.8022788605697151,534,134,134,738,1540
797,797,0.8014305177111717,0.8071135430916553,0.8012008005336891,0.8027760252365931,0.8025420694593627,534,134,134,738,1540
798,798,0.8016812489277749,0.8002726653033402,0.8040540540540541,0.8022991409802931,0.8020608674814282,534,134,134,738,1540
799,799,0.7996560619088564,0.8141592920353983,0.8077183480027081,0.8067163236965029,0.8049994005514927,534,134,134,738,1540
800,800,0.799078183680437,0.8024691358024691,0.8252032520325203,0.7993416888213698,0.8018093583368282,534,134,134,738,1540
801,801,0.7936752136752137,0.7955314827352742,0.7995937711577522,0.8030054299785326,0.7987801231836393,534,134,134,738,1540
802,802,0.7983553195134487,0.7920054200542005,0.7939597315436242,0.8097585640247756,0.802800047864066,534,134,134,738,1540
803,803,0.8042771599657828,0.8020408163265306,0.7914438502673797,0.8079939286617759,0.8046898366931866,534,134,134,738,1540
804,804,0.80926243567753,0.8069340584636302,0.783747481531229,0.8051126297139964,0.8048166786484543,534,134,134,738,1540
805,805,0.8033069238718566,0.8020618556701031,0.8120401337792642,0.7988382371511554,0.8018590704647676,534,134,134,738,1540
806,806,0.7995206300291046,0.8100828729281768,0.8034993270524899,0.8090242669362993,0.8052975370048541,534,134,134,738,1540
807,807,0.7968346808876656,0.7987721691678036,0.7887323943661971,0.8048253968253968,0.800060078101532,534,134,134,738,1540
808,808,0.7934392619169657,0.8038017651052274,0.7897918065815984,0.8082018927444795,0.801015531660693,534,134,134,738,1540
809,809,0.7927372387804043,0.7994542974079127,0.7897227856659905,0.8041250158167784,0.7984537935994247,534,134,134,738,1540
810,810,0.800584493725288,0.8050271739130435,0.8004045853000674,0.8081549955679372,0.8045473633691284,534,134,134,738,1540
811,811,0.8024034334763949,0.795131845841785,0.7994634473507712,0.8096263457884737,0.8049131216297184,534,134,134,738,1540
812,812,0.7990773962070733,0.8089430894308943,0.8008048289738431,0.8052784442480111,0.8030348288428222,534,134,134,738,1540
813,813,0.8037800687285224,0.8039348710990502,0.796507723304231,0.8052985169222968,0.803862763915547,534,134,134,738,1540
814,814,0.8071379547014413,0.8038017651052274,0.8056300268096515,0.8037252914343639,0.8050943961642194,534,134,134,738,1540
815,815,0.7990070193460024,0.8021607022282242,0.8016139878950908,0.8051767676767677,0.8024388785940583,534,134,134,738,1540
816,816,0.7989681857265692,0.7941376959781867,0.7929395790902919,0.8046441191317516,0.8007074764674141,534,134,134,738,1540
817,817,0.8044039222432479,0.8098782138024357,0.8013422818791947,0.8101682053876312,0.8073465963566635,534,134,134,738,1540
818,818,0.8093278463648834,0.8125,0.8041582830315225,0.8038495631252375,0.8065483329335572,534,134,134,738,1540
819,819,0.7993483107528726,0.8104976141785958,0.8102872411489646,0.8052358669533325,0.8040953179259969,534,134,134,738,1540
820,820,0.8018480492813141,0.7936614969656103,0.8157363819771352,0.806088933804952,0.8043634190077704,534,134,134,738,1540
821,821,0.8014781711928498,0.7997265892002734,0.8073022312373225,0.8100050530570996,0.8058887023266971,534,134,134,738,1540
822,822,0.8004125838060856,0.8127572016460906,0.7885521885521886,0.8006820765441455,0.8005636505366672,534,134,134,738,1540
823,823,0.8034129692832764,0.806910569105691,0.7881640887693342,0.8084407379327774,0.8047439804027006,534,134,134,738,1540
824,824,0.7995892520965258,0.7976680384087792,0.8060810810810811,0.8078237751614128,0.8038968824940048,534,134,134,738,1540
825,825,0.8001032169275761,0.8090724441435342,0.7954545454545454,0.8060475708502024,0.8032953864589575,534,134,134,738,1540
826,826,0.8060344827586207,0.8006802721088435,0.8042895442359249,0.8066430916898206,0.8056954436450839,534,134,134,738,1540
827,827,0.7971409121851599,0.8078750848608283,0.7974683544303798,0.811787072243346,0.8050179211469534,534,134,134,738,1540
828,828,0.7950608814954553,0.8078750848608283,0.7990495587236931,0.8008849557522124,0.7993048480853359,534,134,134,738,1540
829,829,0.7994146005509641,0.8104619565217391,0.8018741633199464,0.8089574898785425,0.8051325098932726,534,134,134,738,1540
830,830,0.8029020556227328,0.8020477815699659,0.8128813559322033,0.8066109422492401,0.8054736842105263,534,134,134,738,1540
831,831,0.8004815961472308,0.8042291950886766,0.7995951417004049,0.8020477815699659,0.8014754393330534,534,134,134,738,1540
832,832,0.7987647967061245,0.8031442241968558,0.7936827956989247,0.8067504123842152,0.8024728407658603,534,134,134,738,1540
833,833,0.8022203245089667,0.7954856361149111,0.8106469002695418,0.8021783181357649,0.802359705336288,534,134,134,738,1540
834,834,0.8062028786840302,0.8049764626765299,0.7909642616318274,0.803623463828709,0.8035211689322714,534,134,134,738,1540
835,835,0.81113593400928,0.8103331067301156,0.7894736842105263,0.8062025316455697,0.8068018234165067,534,134,134,738,1540
836,836,0.8037542662116041,0.7927989130434783,0.811193526635199,0.8049367088607595,0.8040083757104397,534,134,134,738,1540
837,837,0.801479442628591,0.8134785568413887,0.8104265402843602,0.8018438999747411,0.803501828866103,534,134,134,738,1540
838,838,0.804209073658789,0.8091032608695652,0.8131279303415941,0.8085912823752369,0.8075193380104335,534,134,134,738,1540
839,839,0.7995889003083247,0.8066260987153482,0.7991940899932841,0.803921568627451,0.8022260786308419,534,134,134,738,1540
840,840,0.7973945834761742,0.8004101161995899,0.8097494922139472,0.8040780141843972,0.8019196160767846,534,134,134,738,1540
841,841,0.7981510015408321,0.8094262295081968,0.8017532029669588,0.806549500568972,0.803437743307181,534,134,134,738,1540
842,842,0.7992463172319287,0.7938775510204081,0.7974341661039838,0.8027918781725888,0.800287959685644,534,134,134,738,1540
843,843,0.8067632850241546,0.8116927260367097,0.8062330623306233,0.8035624052551794,0.8056305900714329,534,134,134,738,1540
844,844,0.7984066505022515,0.7971311475409836,0.7893333333333333,0.8113636363636364,0.8036378917036859,534,134,134,738,1540
845,845,0.8032646048109966,0.8001355013550135,0.7993220338983051,0.8052310817673947,0.8035682104883762,534,134,134,738,1540
846,846,0.8003093315002577,0.8062755798090041,0.7859078590785907,0.8037654788981552,0.80119940029985,534,134,134,738,1540
847,847,0.7997258865855748,0.8135709389993147,0.7908232118758435,0.8037359586015398,0.8020477815699659,534,134,134,738,1540
848,848,0.7988702499144129,0.8023097826086957,0.8047138047138047,0.8022019741837509,0.8012693850667625,534,134,134,738,1540
849,849,0.8020922654776196,0.8145650708024275,0.8062583222370173,0.8057171768277258,0.8052864489893553,534,134,134,738,1540
850,850,0.7970618380594465,0.8005445881552076,0.800944669365722,0.8004039893952783,0.7992945115389214,534,134,134,738,1540
851,851,0.7998622115053393,0.7921462423832092,0.7903989181879648,0.8067036290322581,0.8015930051503174,534,134,134,738,1540
852,852,0.8052668052668053,0.8085539714867617,0.805256064690027,0.8081689428426909,0.8069363466971209,534,134,134,738,1540
853,853,0.8048238111529251,0.7952218430034129,0.8025520483546004,0.8078287306815303,0.8051994728645022,534,134,134,738,1540
854,854,0.7989646246764452,0.7941576086956522,0.8009543285616906,0.8026599113362888,0.8004690600757712,534,134,134,738,1540
855,855,0.8029758850692663,0.8123725356900068,0.7952380952380952,0.8070861177657295,0.8050720736886178,534,134,134,738,1540
856,856,0.8062639055279822,0.7993174061433447,0.8204081632653061,0.8077215189873418,0.8075908382300035,534,134,134,738,1540
857,857,0.7943092218032225,0.7997265892002734,0.8079247817327065,0.8024254674077818,0.7998443300203568,534,134,134,738,1540
858,858,0.7962199312714776,0.8074023303632625,0.7960969044414535,0.8062380649267982,0.8019253910950662,534,134,134,738,1540
859,859,0.7956544231764098,0.8043478260869565,0.7913043478260869,0.8026632847178187,0.7993513903068885,534,134,134,738,1540
860,860,0.8048780487804879,0.8066485753052918,0.7962466487935657,0.7983087214438975,0.8011489438094668,534,134,134,738,1540
861,861,0.8005516290294776,0.8002735978112175,0.8078982597054887,0.8048749523930431,0.8032343393050378,534,134,134,738,1540
862,862,0.8007544581618655,0.8055555555555556,0.8024193548387096,0.8005557660730075,0.8012325734458207,534,134,134,738,1540
863,863,0.8051836594576038,0.8101439342015079,0.7981029810298103,0.8062807415815362,0.8055122828040743,534,134,134,738,1540
864,864,0.8026813337916809,0.8104395604395604,0.7941773865944483,0.8025252525252525,0.8025313418511187,534,134,134,738,1540
865,865,0.8007544581618655,0.7960571040108769,0.7856664434025452,0.8062840491574813,0.8016058481634609,534,134,134,738,1540
866,866,0.804306632213609,0.7943358057990559,0.7834566240753195,0.8111209179170344,0.804800670417814,534,134,134,738,1540
867,867,0.8053851397409679,0.8039348710990502,0.7883064516129032,0.8038320010150997,0.8030040093351685,534,134,134,738,1540
868,868,0.8060137457044674,0.8024439918533605,0.8032345013477089,0.8101201771030994,0.8073971945809855,534,134,134,738,1540
869,869,0.8008925506350841,0.7995923913043478,0.7724510465901417,0.8087659466969812,0.8019885002395784,534,134,134,738,1540
870,870,0.8007954348953831,0.8046132971506106,0.7952542372881356,0.8053444782168186,0.8028025018041857,534,134,134,738,1540
871,871,0.803228021978022,0.7997275204359673,0.8035111411208643,0.8051652107861754,0.803862763915547,534,134,134,738,1540
872,872,0.8048738333909436,0.8221614227086184,0.7934051144010767,0.8026962328335643,0.804330873972767,534,134,134,738,1540
873,873,0.8006502395619439,0.7940176750509857,0.7983761840324763,0.8061946902654867,0.8024905705561876,534,134,134,738,1540
874,874,0.7988644184445974,0.7930800542740841,0.7830758898589657,0.8074409250879839,0.8010280317972626,534,134,134,738,1540
875,875,0.8021298522844383,0.8076923076923077,0.8088531187122736,0.8048131728942368,0.8044937088076692,534,134,134,738,1540
876,876,0.7998287671232877,0.8044959128065395,0.7948890383322125,0.8041719342604299,0.8018557318168213,534,134,134,738,1540
877,877,0.801784794920199,0.8150170648464163,0.7871485943775101,0.8063657113872685,0.803802783109405,534,134,134,738,1540
878,878,0.8026921110921792,0.801641586867305,0.8021462105969148,0.8004795557799091,0.8015048369759943,534,134,134,738,1540
879,879,0.8035868253147095,0.8140326975476839,0.8155932203389831,0.8075952561191017,0.8074754019678426,534,134,134,738,1540
880,880,0.797375596455351,0.8084526244035446,0.792,0.8103667855323484,0.8039791454425601,534,134,134,738,1540
881,881,0.8044185648227437,0.8084239130434783,0.7923387096774194,0.8053691275167785,0.8041447053186392,534,134,134,738,1540
882,882,0.8008864643709512,0.8036437246963563,0.7995978552278821,0.8051470588235294,0.8030248684839789,534,134,134,738,1540
883,883,0.7974057006315071,0.7962707182320442,0.8047297297297298,0.8082435003170577,0.8030830134357005,534,134,134,738,1540
884,884,0.7984895296944731,0.8076398362892224,0.8023019634394042,0.8118912080961417,0.805985366438767,534,134,134,738,1540
885,885,0.8013686911890505,0.8090349075975359,0.793010752688172,0.8038548752834467,0.8024743007410949,534,134,134,738,1540
886,886,0.8033407955915275,0.7972789115646258,0.791581805838425,0.8071130236678902,0.8035553420215003,534,134,134,738,1540
887,887,0.7988644184445974,0.7989093387866394,0.8057795698924731,0.8028578654527061,0.8013793103448276,534,134,134,738,1540
888,888,0.7922166980970341,0.7997265892002734,0.804040404040404,0.805668016194332,0.8002996703626012,534,134,134,738,1540
889,889,0.8016928657799275,0.8094915254237288,0.8024357239512855,0.805896495001898,0.8044457795133674,534,134,134,738,1540
890,890,0.7962994689052596,0.813141683778234,0.7941773865944483,0.8030534351145038,0.8007814848211602,534,134,134,738,1540
891,891,0.8034821582485778,0.8009543285616906,0.8013468013468014,0.8036957347171244,0.8031704095112285,534,134,134,738,1540
892,892,0.7994854202401372,0.8093622795115333,0.7929871881321645,0.8044466902475998,0.8021313536490451,534,134,134,738,1540
893,893,0.802833938137204,0.7975291695264242,0.8026845637583893,0.8058534123880409,0.8037932897185043,534,134,134,738,1540
894,894,0.8040830331103105,0.7905544147843943,0.7962340282447882,0.807545731707317,0.8038320619857049,534,134,134,738,1540
895,895,0.7984189723320159,0.7905084745762712,0.802939211756847,0.8011873184286977,0.7994373952597558,534,134,134,738,1540
896,896,0.8017182130584193,0.8042291950886766,0.8082099596231493,0.8055590650663298,0.8043387067777311,534,134,134,738,1540
897,897,0.7971738755815957,0.813617606602476,0.812373907195696,0.8041719342604299,0.8032905007805933,534,134,134,738,1540
898,898,0.8009267204393341,0.7965986394557824,0.7998643147896879,0.805983337541025,0.8028514946384712,534,134,134,738,1540
899,899,0.8053051317614425,0.8094910591471802,0.7950435365036839,0.8055380742605412,0.8048619447779112,534,134,134,738,1540
900,900,0.8013369900582791,0.7907921462423833,0.8130904183535762,0.8072304386297561,0.8042385057471264,534,134,134,738,1540
901,901,0.8042246264811953,0.8105335157318742,0.7974598930481284,0.8037135278514589,0.803928614205294,534,134,134,738,1540
902,902,0.7983567271482369,0.8093622795115333,0.8026936026936027,0.8026349125918419,0.8017370470200659,534,134,134,738,1540
903,903,0.7989336085311317,0.807351940095303,0.7946488294314381,0.7993445928913536,0.7994853997127812,534,134,134,738,1540
904,904,0.800788616492371,0.8168147641831852,0.8102981029810298,0.8022933467741935,0.8037467081637539,534,134,134,738,1540
905,905,0.7956989247311828,0.8052126200274349,0.7921727395411606,0.8010623498166182,0.7987549383455046,534,134,134,738,1540
906,906,0.8013369900582791,0.7974254742547425,0.7954239569313594,0.806570268899036,0.802937649880096,534,134,134,738,1540
907,907,0.7983222051018661,0.8145380434782609,0.8013422818791947,0.8027176648213387,0.8021013670825622,534,134,134,738,1540
908,908,0.8051590713671539,0.8012295081967213,0.7874915938130465,0.8043891919320055,0.8028710433059043,534,134,134,738,1540
909,909,0.8027491408934708,0.8081911262798634,0.8004018754186202,0.8089163930285426,0.8059415428845232,534,134,134,738,1540
910,910,0.804306632213609,0.796875,0.8070412999322952,0.8049949545913219,0.8042201174919075,534,134,134,738,1540
911,911,0.8049323514300394,0.7953615279672579,0.7886178861788617,0.8103863204559848,0.8052290717198369,534,134,134,738,1540
912,912,0.7999658353262726,0.7941576086956522,0.7844594594594595,0.807425179946963,0.8016143497757847,534,134,134,738,1540
913,913,0.8038678760910491,0.8018995929443691,0.8073825503355705,0.806128909712549,0.8050766283524904,534,134,134,738,1540
914,914,0.8083275980729525,0.8001373626373627,0.8004045853000674,0.8075123308460858,0.8065193900828431,534,134,134,738,1540
915,915,0.797808594418764,0.8075342465753425,0.7912162162162162,0.8033345964380447,0.8006946939753263,534,134,134,738,1540
916,916,0.7988267770876466,0.7890784982935154,0.7885256837891927,0.804868771395968,0.7999038865861717,534,134,134,738,1540
917,917,0.804302925989673,0.8002735978112175,0.8029490616621984,0.8025816249050873,0.8030121204848194,534,134,134,738,1540
918,918,0.7997606019151847,0.8060315284441398,0.7962085308056872,0.8046035158720122,0.8022886585585046,534,134,134,738,1540
919,919,0.8039383561643836,0.8035230352303523,0.805256064690027,0.8048811330298432,0.804464926981087,534,134,134,738,1540
920,920,0.8005190311418685,0.7976995940460081,0.8088235294117647,0.808260704812429,0.8046907803970967,534,134,134,738,1540
921,921,0.8006519128495454,0.8090040927694406,0.7886563133018231,0.803030303030303,0.8014494489698132,534,134,134,738,1540
922,922,0.7968455340305161,0.8155006858710563,0.7950600801068091,0.8078575037897928,0.8035318766836277,534,134,134,738,1540
923,923,0.7943043403671298,0.8002717391304348,0.8067114093959732,0.808316430020284,0.802566101085197,534,134,134,738,1540
924,924,0.8000685283536063,0.809620596205962,0.7975708502024291,0.8079310781705309,0.8044103547459253,534,134,134,738,1540
925,925,0.8023415977961432,0.8023097826086957,0.8024357239512855,0.806615776081425,0.8043687567697677,534,134,134,738,1540
926,926,0.8047945205479452,0.8051595383570944,0.8027027027027027,0.8037135278514589,0.8041292639138241,534,134,134,738,1540
927,927,0.8006547208821503,0.8042291950886766,0.7945762711864407,0.8039240506329114,0.8019825773505557,534,134,134,738,1540
928,928,0.8012027491408935,0.8023176550783913,0.8238446081714669,0.8056011101299356,0.8054109056084277,534,134,134,738,1540
929,929,0.8027269589230238,0.795516304347826,0.8178763440860215,0.8106089378402329,0.8071818891491023,534,134,134,738,1540
930,930,0.7968883569840999,0.7964721845318861,0.8095881161377447,0.8031356682260715,0.8009334051337282,534,134,134,738,1540
931,931,0.8029624526352049,0.815068493150685,0.7933110367892977,0.8101217656012176,0.806548513066987,534,134,134,738,1540
932,932,0.7981260647359455,0.8019060585432267,0.8085963734049698,0.8066180171112229,0.8034096328087744,534,134,134,738,1540
933,933,0.8033823026990092,0.8070892978868439,0.790073775989269,0.8043891919320055,0.802994908655286,534,134,134,738,1540
934,934,0.7935528120713305,0.8057652711050103,0.8074074074074075,0.8033118442674757,0.8004794725801618,534,134,134,738,1540
935,935,0.8058601782042495,0.8051948051948052,0.7909151636606546,0.8062960142168063,0.8046659469833274,534,134,134,738,1540
