,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
698,698,0.8034672159285959,0.8027322404371585,0.8002159827213823,0.8065906210392902,0.8044602827911255,534,167,167,738,1606
699,699,0.7978395061728395,0.8027322404371585,0.8002159827213823,0.802681507715659,0.8008036739380023,534,167,167,738,1606
700,700,0.7994845360824743,0.8027322404371585,0.8002159827213823,0.8038446945744278,0.8018840829456029,534,167,167,738,1606
701,701,0.807408677756817,0.8027322404371585,0.8002159827213823,0.8076388010623499,0.8062571756601608,534,167,167,738,1606
702,702,0.7997254161661232,0.8027322404371585,0.8002159827213823,0.8113802674741357,0.8053914539718956,534,167,167,738,1606
703,703,0.7987616099071208,0.8027322404371585,0.8002159827213823,0.806157354618016,0.8026913566047501,534,167,167,738,1606
704,704,0.8047398248325606,0.8027322404371585,0.8002159827213823,0.8015431317986339,0.8025960599620929,534,167,167,738,1606
705,705,0.7947748367136473,0.8027322404371585,0.8002159827213823,0.8035216620217887,0.8001609750488674,534,167,167,738,1606
706,706,0.8028388436904969,0.8027322404371585,0.8002159827213823,0.8104103343465046,0.8059925093632959,534,167,167,738,1606
707,707,0.8093103448275862,0.8027322404371585,0.8002159827213823,0.804911838790932,0.805648031224888,534,167,167,738,1606
708,708,0.8020313306937511,0.8027322404371585,0.8002159827213823,0.8092113564668769,0.8051791456132292,534,167,167,738,1606
709,709,0.808674781416081,0.8027322404371585,0.8002159827213823,0.8080221997981837,0.8068566187009115,534,167,167,738,1606
710,710,0.8042922841083291,0.8027322404371585,0.8002159827213823,0.8041825095057035,0.8036461617840968,534,167,167,738,1606
711,711,0.8031767955801105,0.8027322404371585,0.8002159827213823,0.8098609355246523,0.8058559595029913,534,167,167,738,1606
712,712,0.8,0.8027322404371585,0.8002159827213823,0.8045466090932182,0.8023656407900781,534,167,167,738,1606
713,713,0.8045741594128691,0.8027322404371585,0.8002159827213823,0.8105409504550051,0.8066235031226723,534,167,167,738,1606
714,714,0.8031942297784647,0.8027322404371585,0.8002159827213823,0.8050719152157456,0.8036830933394526,534,167,167,738,1606
715,715,0.7990381312263827,0.8027322404371585,0.8002159827213823,0.8030609663546674,0.8013785180930499,534,167,167,738,1606
716,716,0.804210166010611,0.8027322404371585,0.8002159827213823,0.8076142131979696,0.8051709278942832,534,167,167,738,1606
717,717,0.8080548414738646,0.8027322404371585,0.8002159827213823,0.800479858568001,0.8032232163340216,534,167,167,738,1606
718,718,0.80517921454296,0.8027322404371585,0.8002159827213823,0.8028026764297437,0.8033153607892624,534,167,167,738,1606
719,719,0.7985599177095835,0.8027322404371585,0.8002159827213823,0.8031605562579014,0.8012625538020086,534,167,167,738,1606
720,720,0.8013404365011171,0.8027322404371585,0.8002159827213823,0.8050075872534143,0.8030329140099949,534,167,167,738,1606
721,721,0.7992813141683778,0.8027322404371585,0.8002159827213823,0.8069244377053323,0.8032110091743119,534,167,167,738,1606
722,722,0.7969821673525377,0.8027322404371585,0.8002159827213823,0.8084460740928057,0.8031337886701486,534,167,167,738,1606
723,723,0.8003424657534246,0.8027322404371585,0.8002159827213823,0.8050751167781846,0.8027288883792926,534,167,167,738,1606
724,724,0.8070175438596491,0.8027322404371585,0.8002159827213823,0.8045730166750884,0.804732368481507,534,167,167,738,1606
725,725,0.8026767330130405,0.8027322404371585,0.8002159827213823,0.8033928345360172,0.8027457062438969,534,167,167,738,1606
726,726,0.8079561042524005,0.8027322404371585,0.8002159827213823,0.8039513677811551,0.8047673750717979,534,167,167,738,1606
727,727,0.803992428153502,0.8027322404371585,0.8002159827213823,0.7994936708860759,0.8014143620996953,534,167,167,738,1606
728,728,0.8026000684228533,0.8027322404371585,0.8002159827213823,0.8101329955668144,0.8057739769270504,534,167,167,738,1606
729,729,0.8028483184625944,0.8027322404371585,0.8002159827213823,0.8032351826108934,0.8027320208919244,534,167,167,738,1606
730,730,0.7963217600550018,0.8027322404371585,0.8002159827213823,0.809010152284264,0.8031645569620253,534,167,167,738,1606
731,731,0.7996915695681974,0.8027322404371585,0.8002159827213823,0.804911838790932,0.8024401420552182,534,167,167,738,1606
732,732,0.8005487909449495,0.8027322404371585,0.8002159827213823,0.8107834451335274,0.8053864706557942,534,167,167,738,1606
733,733,0.8039417309340189,0.8027322404371585,0.8002159827213823,0.8062182741116751,0.8044490429384377,534,167,167,738,1606
734,734,0.799486301369863,0.8027322404371585,0.8002159827213823,0.8075853350189633,0.8035796236805874,534,167,167,738,1606
735,735,0.8027663934426229,0.8027322404371585,0.8002159827213823,0.8091070522577372,0.8053610377683389,534,167,167,738,1606
736,736,0.7993144815766924,0.8027322404371585,0.8002159827213823,0.8023565184340555,0.8011487650775416,534,167,167,738,1606
737,737,0.8025455796353629,0.8027322404371585,0.8002159827213823,0.8030819754957687,0.8025613047722966,534,167,167,738,1606
738,738,0.8032252530451193,0.8027322404371585,0.8002159827213823,0.8027442094662638,0.8026353480378116,534,167,167,738,1606
739,739,0.7966911137642845,0.8027322404371585,0.8002159827213823,0.8038422649140546,0.8009394512230051,534,167,167,738,1606
740,740,0.798974358974359,0.8027322404371585,0.8002159827213823,0.8068066801619433,0.8030511585225969,534,167,167,738,1606
741,741,0.8071917808219178,0.8027322404371585,0.8002159827213823,0.8036708860759494,0.8043852600160716,534,167,167,738,1606
742,742,0.8049117952265652,0.8027322404371585,0.8002159827213823,0.8039438756162306,0.8037410071942446,534,167,167,738,1606
743,743,0.7986289631533847,0.8027322404371585,0.8002159827213823,0.8063945406293441,0.8027538726333907,534,167,167,738,1606
744,744,0.8015859334597483,0.8027322404371585,0.8002159827213823,0.8094034378159757,0.805116412762288,534,167,167,738,1606
745,745,0.8071502234444826,0.8027322404371585,0.8002159827213823,0.8008078767987882,0.8030650901159454,534,167,167,738,1606
746,746,0.8039047782154478,0.8027322404371585,0.8002159827213823,0.8092047035023391,0.8057946069994263,534,167,167,738,1606
747,747,0.794515852613539,0.8027322404371585,0.8002159827213823,0.8086638039909068,0.8024089475193577,534,167,167,738,1606
748,748,0.7974879559532003,0.8027322404371585,0.8002159827213823,0.8047613049502457,0.8016405667412378,534,167,167,738,1606
749,749,0.8042955326460481,0.8027322404371585,0.8002159827213823,0.8056152776021247,0.804296628180826,534,167,167,738,1606
750,750,0.8050658908095156,0.8027322404371585,0.8002159827213823,0.8051964512040558,0.804364053976457,534,167,167,738,1606
751,751,0.8037735849056604,0.8027322404371585,0.8002159827213823,0.8053343445834913,0.8039947196234862,534,167,167,738,1606
752,752,0.8048822123591669,0.8027322404371585,0.8002159827213823,0.8063616778608541,0.8048304744420859,534,167,167,738,1606
753,753,0.8006171781244642,0.8027322404371585,0.8002159827213823,0.7998987469940514,0.8004708314193845,534,167,167,738,1606
754,754,0.8061364415495372,0.8027322404371585,0.8002159827213823,0.8067921648435512,0.8054436644032685,534,167,167,738,1606
755,755,0.7997937789998282,0.8027322404371585,0.8002159827213823,0.8069182389937107,0.8033923557389261,534,167,167,738,1606
756,756,0.8003424657534246,0.8027322404371585,0.8002159827213823,0.8044932475072574,0.8024648896531957,534,167,167,738,1606
757,757,0.8022317596566524,0.8027322404371585,0.8002159827213823,0.8068653338362882,0.8041809851088202,534,167,167,738,1606
758,758,0.7996554694229113,0.8027322404371585,0.8002159827213823,0.8027184959349594,0.8014286537242928,534,167,167,738,1606
759,759,0.8007215255110806,0.8027322404371585,0.8002159827213823,0.804011170347804,0.8023704044646452,534,167,167,738,1606
760,760,0.7986901068597035,0.8027322404371585,0.8002159827213823,0.802505060728745,0.8010121923165402,534,167,167,738,1606
761,761,0.8009283135636927,0.8027322404371585,0.8002159827213823,0.8052325581395349,0.8029981046464878,534,167,167,738,1606
762,762,0.803163142513323,0.8027322404371585,0.8002159827213823,0.802252024291498,0.8023903924610699,534,167,167,738,1606
763,763,0.7984297661717017,0.8027322404371585,0.8002159827213823,0.8046894803548796,0.8019046526303711,534,167,167,738,1606
764,764,0.7937135005152869,0.8027322404371585,0.8002159827213823,0.7999748079103162,0.7981998509430717,534,167,167,738,1606
765,765,0.8032786885245902,0.8027322404371585,0.8002159827213823,0.8003814367450731,0.8015799792411487,534,167,167,738,1606
766,766,0.8045485636114911,0.8027322404371585,0.8002159827213823,0.8076971608832808,0.8053279862503581,534,167,167,738,1606
767,767,0.7966334592923394,0.8027322404371585,0.8002159827213823,0.8052851182197497,0.8015850226842015,534,167,167,738,1606
768,768,0.8021884082749188,0.8027322404371585,0.8002159827213823,0.8006313131313131,0.8013294367084981,534,167,167,738,1606
769,769,0.8004438374871969,0.8027322404371585,0.8002159827213823,0.8041512797656947,0.8023342724084401,534,167,167,738,1606
770,770,0.8032927456696964,0.8027322404371585,0.8002159827213823,0.8141424400152343,0.8078205865439908,534,167,167,738,1606
771,771,0.8038343033207805,0.8027322404371585,0.8002159827213823,0.8090496596924628,0.8057051208614961,534,167,167,738,1606
772,772,0.7992813141683778,0.8027322404371585,0.8002159827213823,0.8056890012642225,0.8026496902959395,534,167,167,738,1606
773,773,0.7963217600550018,0.8027322404371585,0.8002159827213823,0.804488398630658,0.8011157761545983,534,167,167,738,1606
774,774,0.7968536251709987,0.8027322404371585,0.8002159827213823,0.8007609384908053,0.7995980476600631,534,167,167,738,1606
775,775,0.8057182225284188,0.8027322404371585,0.8002159827213823,0.8042542415801469,0.8041527665938111,534,167,167,738,1606
776,776,0.799760806424056,0.8027322404371585,0.8002159827213823,0.8044685685432972,0.8022569742796586,534,167,167,738,1606
777,777,0.8011996572407883,0.8027322404371585,0.8002159827213823,0.8044770456557481,0.8027433425160698,534,167,167,738,1606
778,778,0.8013029315960912,0.8027322404371585,0.8002159827213823,0.8065131662638341,0.8036947513812155,534,167,167,738,1606
779,779,0.800548320767649,0.8027322404371585,0.8002159827213823,0.8060323069156992,0.803233574131407,534,167,167,738,1606
780,780,0.8053402239448751,0.8027322404371585,0.8002159827213823,0.8054646184840091,0.8045785759366573,534,167,167,738,1606
781,781,0.8012347796261362,0.8027322404371585,0.8002159827213823,0.8028488591957645,0.8020176544766708,534,167,167,738,1606
782,782,0.8019614590502409,0.8027322404371585,0.8002159827213823,0.8068354430379747,0.8040703690927906,534,167,167,738,1606
783,783,0.7989390828199863,0.8027322404371585,0.8002159827213823,0.805629516926588,0.8025038764141733,534,167,167,738,1606
784,784,0.8007190549563431,0.8027322404371585,0.8002159827213823,0.8068826421278205,0.8036778185151238,534,167,167,738,1606
785,785,0.7977276639697022,0.8027322404371585,0.8002159827213823,0.8066675085238035,0.8025847214244687,534,167,167,738,1606
786,786,0.8024373498111912,0.8027322404371585,0.8002159827213823,0.7998736576121289,0.8010675543821385,534,167,167,738,1606
787,787,0.8022976680384087,0.8027322404371585,0.8002159827213823,0.8048780487804879,0.803293739599472,534,167,167,738,1606
788,788,0.7967229902713774,0.8027322404371585,0.8002159827213823,0.8072350113837592,0.8024875336734109,534,167,167,738,1606
789,789,0.8060927605682012,0.8027322404371585,0.8002159827213823,0.8123734817813765,0.8079637385965919,534,167,167,738,1606
790,790,0.8014123320702722,0.8027322404371585,0.8002159827213823,0.8068712896299103,0.8039069232979029,534,167,167,738,1606
791,791,0.8046982167352538,0.8027322404371585,0.8002159827213823,0.8074149057320005,0.8052477464546133,534,167,167,738,1606
792,792,0.8017817371937639,0.8027322404371585,0.8002159827213823,0.8046035158720122,0.8029955239297601,534,167,167,738,1606
793,793,0.7982905982905983,0.8027322404371585,0.8002159827213823,0.8065573770491803,0.8027144656969419,534,167,167,738,1606
794,794,0.7980160766204891,0.8027322404371585,0.8002159827213823,0.8106434079130325,0.8044724770642202,534,167,167,738,1606
795,795,0.7991803278688525,0.8027322404371585,0.8002159827213823,0.8131492272612111,0.8059889857732905,534,167,167,738,1606
796,796,0.8014366341713699,0.8027322404371585,0.8002159827213823,0.8069156991418476,0.8039305563513436,534,167,167,738,1606
797,797,0.799107908732201,0.8027322404371585,0.8002159827213823,0.8017415446744068,0.8008029825064525,534,167,167,738,1606
798,798,0.8042473026203117,0.8027322404371585,0.8002159827213823,0.8067036290322581,0.8047774531706479,534,167,167,738,1606
799,799,0.8014366341713699,0.8027322404371585,0.8002159827213823,0.8071329201972935,0.8040261527873366,534,167,167,738,1606
800,800,0.7997249441292763,0.8027322404371585,0.8002159827213823,0.8089873417721519,0.8042990976492902,534,167,167,738,1606
801,801,0.8045759504558747,0.8027322404371585,0.8002159827213823,0.8079361054766734,0.8054420986020825,534,167,167,738,1606
802,802,0.8031670355865826,0.8027322404371585,0.8002159827213823,0.8062357990406464,0.8041998054586027,534,167,167,738,1606
803,803,0.801510989010989,0.8027322404371585,0.8002159827213823,0.7962235458116842,0.7991032936713226,534,167,167,738,1606
804,804,0.8034246575342465,0.8027322404371585,0.8002159827213823,0.8048564563045403,0.8036605657237936,534,167,167,738,1606
805,805,0.8025951557093426,0.8027322404371585,0.8002159827213823,0.7985794013191273,0.8005303816441831,534,167,167,738,1606
806,806,0.7988318158392029,0.8027322404371585,0.8002159827213823,0.8049338758901322,0.8021535095295675,534,167,167,738,1606
807,807,0.8014074836937864,0.8027322404371585,0.8002159827213823,0.8028560596486793,0.8020779518971356,534,167,167,738,1606
808,808,0.7961114934618032,0.8027322404371585,0.8002159827213823,0.8052918090897582,0.8014143620996953,534,167,167,738,1606
809,809,0.8006171781244642,0.8027322404371585,0.8002159827213823,0.8026349125918419,0.8017117582859441,534,167,167,738,1606
810,810,0.7990018929616245,0.8027322404371585,0.8002159827213823,0.8092179826218361,0.8041757485373409,534,167,167,738,1606
811,811,0.8048114656202013,0.8027322404371585,0.8002159827213823,0.8027452974072191,0.8031704095112285,534,167,167,738,1606
812,812,0.7954584258152638,0.8027322404371585,0.8002159827213823,0.8075028419856006,0.8021883593033914,534,167,167,738,1606
813,813,0.7991056071551428,0.8027322404371585,0.8002159827213823,0.8057207948360967,0.8026096453411508,534,167,167,738,1606
814,814,0.805661028650328,0.8027322404371585,0.8002159827213823,0.8073022312373225,0.8055171619442525,534,167,167,738,1606
815,815,0.7958868894601543,0.8027322404371585,0.8002159827213823,0.8087714863498483,0.802914682425842,534,167,167,738,1606
816,816,0.8005800068236096,0.8027322404371585,0.8002159827213823,0.8059663759322463,0.8032082497851618,534,167,167,738,1606
817,817,0.8055793256888585,0.8027322404371585,0.8002159827213823,0.806100493608404,0.804946631470217,534,167,167,738,1606
818,818,0.8016755000854847,0.8027322404371585,0.8002159827213823,0.800655655024587,0.8011682510594433,534,167,167,738,1606
819,819,0.7942386831275721,0.8027322404371585,0.8002159827213823,0.8044331855604813,0.8003906025618933,534,167,167,738,1606
820,820,0.8123273480662984,0.8027322404371585,0.8002159827213823,0.8071085251707564,0.8076524741081703,534,167,167,738,1606
821,821,0.8017064846416382,0.8027322404371585,0.8002159827213823,0.8043395988394096,0.8028507642108879,534,167,167,738,1606
822,822,0.7990726429675425,0.8027322404371585,0.8002159827213823,0.8074792243767313,0.8034045967788158,534,167,167,738,1606
823,823,0.8003088008234689,0.8027322404371585,0.8002159827213823,0.8075022177163858,0.8038156533731755,534,167,167,738,1606
824,824,0.8007233895969686,0.8027322404371585,0.8002159827213823,0.8078668683812406,0.8041331802525833,534,167,167,738,1606
825,825,0.8050759668508287,0.8027322404371585,0.8002159827213823,0.8070930968967701,0.8052277045310611,534,167,167,738,1606
826,826,0.8052658574115233,0.8027322404371585,0.8002159827213823,0.8031317085490592,0.8034957020057306,534,167,167,738,1606
827,827,0.7985586822237474,0.8027322404371585,0.8002159827213823,0.8041120080726539,0.8016974423672439,534,167,167,738,1606
828,828,0.8057951017592273,0.8027322404371585,0.8002159827213823,0.8035917541418995,0.8038764594237073,534,167,167,738,1606
829,829,0.7996578272027374,0.8027322404371585,0.8002159827213823,0.8096020214782059,0.8045522302488247,534,167,167,738,1606
830,830,0.8045501551189245,0.8027322404371585,0.8002159827213823,0.8012642225031605,0.8024031275152351,534,167,167,738,1606
831,831,0.8057851239669421,0.8027322404371585,0.8002159827213823,0.8055308892553597,0.8047545041155817,534,167,167,738,1606
832,832,0.8056174002397671,0.8027322404371585,0.8002159827213823,0.8047945205479452,0.8043665613329503,534,167,167,738,1606
833,833,0.8013404365011171,0.8027322404371585,0.8002159827213823,0.7995946288320244,0.8005748778384594,534,167,167,738,1606
834,834,0.8042210020590254,0.8027322404371585,0.8002159827213823,0.8034674765882055,0.8032965770732828,534,167,167,738,1606
835,835,0.8018448923812778,0.8027322404371585,0.8002159827213823,0.8036662452591656,0.8025908517711796,534,167,167,738,1606
836,836,0.8033997252747253,0.8027322404371585,0.8002159827213823,0.8062555400785109,0.8042866172498995,534,167,167,738,1606
837,837,0.7987389229720518,0.8027322404371585,0.8002159827213823,0.8121923513820523,0.8054140674183026,534,167,167,738,1606
838,838,0.8021225607668606,0.8027322404371585,0.8002159827213823,0.8048934291840081,0.8032429954735576,534,167,167,738,1606
839,839,0.7977276639697022,0.8027322404371585,0.8002159827213823,0.8045875047522494,0.8016338741226556,534,167,167,738,1606
840,840,0.7976819498892108,0.8027322404371585,0.8002159827213823,0.8106194690265487,0.8043416003207515,534,167,167,738,1606
841,841,0.8037800687285224,0.8027322404371585,0.8002159827213823,0.8032245778849816,0.8030381494907647,534,167,167,738,1606
842,842,0.7986324786324787,0.8027322404371585,0.8002159827213823,0.7987119585806288,0.79926651767807,534,167,167,738,1606
843,843,0.801954732510288,0.8027322404371585,0.8002159827213823,0.8081306990881459,0.8046524985640436,534,167,167,738,1606
844,844,0.805699481865285,0.8027322404371585,0.8002159827213823,0.809831496262511,0.8066801036567809,534,167,167,738,1606
845,845,0.8062403033959662,0.8027322404371585,0.8002159827213823,0.8064475506863116,0.8053259871441689,534,167,167,738,1606
846,846,0.8015201243738124,0.8027322404371585,0.8002159827213823,0.802915082382763,0.8021427337134958,534,167,167,738,1606
847,847,0.807951598962835,0.8027322404371585,0.8002159827213823,0.803600862178268,0.8045983634896854,534,167,167,738,1606
848,848,0.8030224969946763,0.8027322404371585,0.8002159827213823,0.805161943319838,0.8036647710954105,534,167,167,738,1606
849,849,0.8030563186813187,0.8027322404371585,0.8002159827213823,0.8036120232381915,0.8029729109274564,534,167,167,738,1606
850,850,0.80072777681511,0.8027322404371585,0.8002159827213823,0.8012674271229404,0.8011301389609641,534,167,167,738,1606
851,851,0.7972326614280834,0.8027322404371585,0.8002159827213823,0.8025637803192158,0.8005487909449495,534,167,167,738,1606
852,852,0.8002743013886507,0.8027322404371585,0.8002159827213823,0.8042488619119879,0.8023302531137003,534,167,167,738,1606
853,853,0.8014074836937864,0.8027322404371585,0.8002159827213823,0.8019739339491332,0.801677100683476,534,167,167,738,1606
854,854,0.800788616492371,0.8027322404371585,0.8002159827213823,0.8046181172291297,0.802667126516066,534,167,167,738,1606
855,855,0.802131682998109,0.8027322404371585,0.8002159827213823,0.8094212992275548,0.8053000689813751,534,167,167,738,1606
856,856,0.8031832962519254,0.8027322404371585,0.8002159827213823,0.8021214799848466,0.8023389130933272,534,167,167,738,1606
857,857,0.8019158398905234,0.8027322404371585,0.8002159827213823,0.805414979757085,0.8034075263882515,534,167,167,738,1606
858,858,0.7992092143716693,0.8027322404371585,0.8002159827213823,0.8086560364464692,0.8039767829435089,534,167,167,738,1606
859,859,0.7983595352016405,0.8027322404371585,0.8002159827213823,0.8035736915473324,0.801377331420373,534,167,167,738,1606
860,860,0.798323640095792,0.8027322404371585,0.8002159827213823,0.8064230623340498,0.802661008200952,534,167,167,738,1606
861,861,0.7975618131868132,0.8027322404371585,0.8002159827213823,0.8065253269011045,0.8024506701950181,534,167,167,738,1606
862,862,0.8033515731874145,0.8027322404371585,0.8002159827213823,0.8028669288342002,0.8027335898466663,534,167,167,738,1606
863,863,0.8052703627652293,0.8027322404371585,0.8002159827213823,0.8045845997973657,0.8041556652508323,534,167,167,738,1606
864,864,0.8041079612968935,0.8027322404371585,0.8002159827213823,0.8062966240991276,0.8045418144377073,534,167,167,738,1606
865,865,0.8040528936974068,0.8027322404371585,0.8002159827213823,0.8021437578814627,0.8026383710926298,534,167,167,738,1606
866,866,0.8072433916924133,0.8027322404371585,0.8002159827213823,0.8041497975708503,0.8046175051688491,534,167,167,738,1606
867,867,0.8023972602739726,0.8027322404371585,0.8002159827213823,0.803299332577761,0.8026112351829583,534,167,167,738,1606
868,868,0.7994505494505495,0.8027322404371585,0.8002159827213823,0.8058289174867524,0.8027765029830197,534,167,167,738,1606
869,869,0.799863154293534,0.8027322404371585,0.8002159827213823,0.8027047522750252,0.8014908256880734,534,167,167,738,1606
870,870,0.8015750727615134,0.8027322404371585,0.8002159827213823,0.8007847107961018,0.8011937557392103,534,167,167,738,1606
871,871,0.8053553038105047,0.8027322404371585,0.8002159827213823,0.8087320725980455,0.8060620003450855,534,167,167,738,1606
872,872,0.805875279161656,0.8027322404371585,0.8002159827213823,0.8050847457627118,0.804583835946924,534,167,167,738,1606
873,873,0.8006209037599172,0.8027322404371585,0.8002159827213823,0.8032310993310615,0.8019881629604091,534,167,167,738,1606
874,874,0.7984562607204116,0.8027322404371585,0.8002159827213823,0.8057409039405766,0.8024061873388714,534,167,167,738,1606
875,875,0.797502992987857,0.8027322404371585,0.8002159827213823,0.8044303797468354,0.8014802914682426,534,167,167,738,1606
876,876,0.7972626176218991,0.8027322404371585,0.8002159827213823,0.8059264911611345,0.8020701552616446,534,167,167,738,1606
877,877,0.8028846153846154,0.8027322404371585,0.8002159827213823,0.8023550265890099,0.8023442886692714,534,167,167,738,1606
878,878,0.7962420272366834,0.8027322404371585,0.8002159827213823,0.8015363304369727,0.7997589531680441,534,167,167,738,1606
879,879,0.7993460678024437,0.8027322404371585,0.8002159827213823,0.8053401144310235,0.8025118101163728,534,167,167,738,1606
880,880,0.803326474622771,0.8027322404371585,0.8002159827213823,0.806264208133367,0.8042680128499312,534,167,167,738,1606
881,881,0.7972112239628163,0.8027322404371585,0.8002159827213823,0.8036778693722257,0.8010474217311234,534,167,167,738,1606
882,882,0.8050658908095156,0.8027322404371585,0.8002159827213823,0.8076093849080532,0.8054566341183228,534,167,167,738,1606
883,883,0.8008255933952528,0.8027322404371585,0.8002159827213823,0.8046165489404642,0.8026859504132231,534,167,167,738,1606
884,884,0.7992456711812104,0.8027322404371585,0.8002159827213823,0.8017665615141956,0.8008600917431192,534,167,167,738,1606
885,885,0.7999660383766344,0.8027322404371585,0.8002159827213823,0.8098502157908098,0.8047452576078858,534,167,167,738,1606
886,886,0.8030874785591767,0.8027322404371585,0.8002159827213823,0.8031107738998483,0.8027554535017222,534,167,167,738,1606
887,887,0.798421684680048,0.8027322404371585,0.8002159827213823,0.8026832046576383,0.8009993108201241,534,167,167,738,1606
888,888,0.7996222527472527,0.8027322404371585,0.8002159827213823,0.8095902575161741,0.804531600437058,534,167,167,738,1606
889,889,0.8064349621472815,0.8027322404371585,0.8002159827213823,0.8048010107391029,0.8046412775001436,534,167,167,738,1606
890,890,0.8027467811158798,0.8027322404371585,0.8002159827213823,0.8071374335611238,0.8044689528404848,534,167,167,738,1606
891,891,0.8027633851468048,0.8027322404371585,0.8002159827213823,0.7996228786926461,0.8010558329029667,534,167,167,738,1606
892,892,0.8007865937072504,0.8027322404371585,0.8002159827213823,0.8075657894736842,0.8040036709877252,534,167,167,738,1606
893,893,0.8081837016574586,0.8027322404371585,0.8002159827213823,0.8023270519792589,0.8040964271330764,534,167,167,738,1606
894,894,0.8026859504132231,0.8027322404371585,0.8002159827213823,0.805668016194332,0.8037829136483845,534,167,167,738,1606
895,895,0.8006884681583477,0.8027322404371585,0.8002159827213823,0.8027760252365931,0.8018028363093529,534,167,167,738,1606
896,896,0.7993494264680705,0.8027322404371585,0.8002159827213823,0.8085457081272981,0.8039632395175187,534,167,167,738,1606
897,897,0.7997263553959295,0.8027322404371585,0.8002159827213823,0.8090966519267214,0.8043453336390736,534,167,167,738,1606
898,898,0.8005502063273727,0.8027322404371585,0.8002159827213823,0.8092757306226175,0.8046982957162598,534,167,167,738,1606
899,899,0.8052460140579462,0.8027322404371585,0.8002159827213823,0.8066103191623565,0.8050682261208577,534,167,167,738,1606
900,900,0.8018884120171674,0.8027322404371585,0.8002159827213823,0.8059626073774634,0.8036503472421512,534,167,167,738,1606
901,901,0.801125703564728,0.8027322404371585,0.8002159827213823,0.8028009084027252,0.801957529620514,534,167,167,738,1606
902,902,0.7969368439167097,0.8027322404371585,0.8002159827213823,0.8057553956834532,0.8019062930638493,534,167,167,738,1606
903,903,0.8058671268334772,0.8027322404371585,0.8002159827213823,0.8079595704358813,0.8058877644894205,534,167,167,738,1606
904,904,0.7959671907040328,0.8027322404371585,0.8002159827213823,0.8077409562357702,0.8024655963302753,534,167,167,738,1606
905,905,0.8075671973977059,0.8027322404371585,0.8002159827213823,0.806955197360071,0.8059993104240892,534,167,167,738,1606
906,906,0.7998630371511728,0.8027322404371585,0.8002159827213823,0.8039340101522843,0.8020456243176464,534,167,167,738,1606
907,907,0.7981793198213673,0.8027322404371585,0.8002159827213823,0.8031035359959298,0.8011056086606012,534,167,167,738,1606
908,908,0.8033236251499057,0.8027322404371585,0.8002159827213823,0.8019751835907825,0.802319572831142,534,167,167,738,1606
909,909,0.8059341038468173,0.8027322404371585,0.8002159827213823,0.8030341340075854,0.8036689861406636,534,167,167,738,1606
910,910,0.7986657543619569,0.8027322404371585,0.8002159827213823,0.802604957005564,0.8010438173893095,534,167,167,738,1606
911,911,0.805279396640384,0.8027322404371585,0.8002159827213823,0.8016133098058986,0.8028080229226361,534,167,167,738,1606
912,912,0.80175983436853,0.8027322404371585,0.8002159827213823,0.8065046823588965,0.8038550057537399,534,167,167,738,1606
913,913,0.8087478559176673,0.8027322404371585,0.8002159827213823,0.8106777735706172,0.8080871809578434,534,167,167,738,1606
914,914,0.8078047103317861,0.8027322404371585,0.8002159827213823,0.8106501391348343,0.8077563918414249,534,167,167,738,1606
915,915,0.8001034839599862,0.8027322404371585,0.8002159827213823,0.8027546120798584,0.801598252270898,534,167,167,738,1606
916,916,0.7986600240508503,0.8027322404371585,0.8002159827213823,0.804455132261739,0.8018846242243163,534,167,167,738,1606
917,917,0.7989037341555327,0.8027322404371585,0.8002159827213823,0.8035261288685946,0.8015398758905998,534,167,167,738,1606
918,918,0.8062585499316005,0.8027322404371585,0.8002159827213823,0.8054499366286438,0.8048794489092996,534,167,167,738,1606
919,919,0.8034334763948497,0.8027322404371585,0.8002159827213823,0.8090528718143781,0.8055651374037024,534,167,167,738,1606
920,920,0.7982935153583618,0.8027322404371585,0.8002159827213823,0.8077215189873418,0.803233574131407,534,167,167,738,1606
921,921,0.803114186851211,0.8027322404371585,0.8002159827213823,0.8053478646559371,0.8037803261683859,534,167,167,738,1606
922,922,0.8005487909449495,0.8027322404371585,0.8002159827213823,0.801475263894188,0.8011625230202578,534,167,167,738,1606
923,923,0.8017863277224322,0.8027322404371585,0.8002159827213823,0.8062602549539316,0.8037527973833706,534,167,167,738,1606
924,924,0.7958169038230756,0.8027322404371585,0.8002159827213823,0.8032849020846494,0.8004016064257028,534,167,167,738,1606
925,925,0.8061643835616439,0.8027322404371585,0.8002159827213823,0.8082763857251328,0.806129476584022,534,167,167,738,1606
926,926,0.8035958904109589,0.8027322404371585,0.8002159827213823,0.8033014112903226,0.8030129453545652,534,167,167,738,1606
927,927,0.8027586206896552,0.8027322404371585,0.8002159827213823,0.8031625553447186,0.8026686604934722,534,167,167,738,1606
928,928,0.8061643835616439,0.8027322404371585,0.8002159827213823,0.807337128399747,0.8057037929649394,534,167,167,738,1606
929,929,0.8056749785038693,0.8027322404371585,0.8002159827213823,0.8009628784999366,0.8026451983898792,534,167,167,738,1606
930,930,0.7989399897418362,0.8027322404371585,0.8002159827213823,0.8013345083721516,0.8005608332379536,534,167,167,738,1606
