,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
944,944,0.7968966472707121,0.7857911733046287,0.8231511254019293,0.8053624627606752,0.8023034456501047,334,85,85,467,971
945,945,0.806027397260274,0.8027867095391211,0.836864406779661,0.7986375475856542,0.8050009507510933,334,85,85,467,971
946,946,0.7965260545905707,0.8125,0.7877507919746568,0.803937164446212,0.8006836957553889,334,85,85,467,971
947,947,0.7915869980879541,0.8179848320693391,0.8064853556485355,0.8026968074558795,0.800529150524426,334,85,85,467,971
948,948,0.8120567375886525,0.8204570184983678,0.8161290322580645,0.8106603023070803,0.8124822156881343,334,85,85,467,971
949,949,0.7881773399014779,0.8155650319829424,0.8099891422366993,0.7961476725521669,0.7963227588834905,334,85,85,467,971
950,950,0.8034188034188035,0.8058568329718004,0.7917981072555205,0.802518488906656,0.802151766162049,334,85,85,467,971
951,951,0.796377607025247,0.7926960257787325,0.8071654373024236,0.7989939637826962,0.7982656756241662,334,85,85,467,971
952,952,0.7928829580205727,0.8058252427184466,0.7930660888407367,0.7945450925741588,0.7948424068767909,334,85,85,467,971
953,953,0.7959070796460177,0.8004201680672269,0.8064171122994652,0.8014042126379137,0.7998665141113653,334,85,85,467,971
954,954,0.8025704129067541,0.797427652733119,0.8006362672322376,0.8071442905879992,0.804108025865348,334,85,85,467,971
955,955,0.8009439200444197,0.7967567567567567,0.7693121693121693,0.8041584158415842,0.799277703858582,334,85,85,467,971
956,956,0.8061844284925456,0.7970244420828906,0.7889713679745494,0.8027238133386742,0.8021716353938471,334,85,85,467,971
957,957,0.7987229317046085,0.8101802757158006,0.8166127292340885,0.8121746095314377,0.8077584559526084,334,85,85,467,971
958,958,0.8017524644030668,0.8175895765472313,0.8177874186550976,0.8126111879818146,0.8097403827932538,334,85,85,467,971
959,959,0.817410347659458,0.7968253968253968,0.8085561497326204,0.8115183246073299,0.8119820935327174,334,85,85,467,971
960,960,0.7975863960504662,0.8078175895765473,0.7907725321888412,0.8042349180982821,0.8010471204188482,334,85,85,467,971
961,961,0.798787210584344,0.8054968287526427,0.8292682926829268,0.7963185274109644,0.8009510223490252,334,85,85,467,971
962,962,0.8053487730907086,0.8088077336197637,0.7865528281750267,0.8129083349831716,0.8076047790631519,334,85,85,467,971
963,963,0.8056167400881057,0.7943722943722944,0.7838983050847458,0.8108761329305136,0.8051600573339703,334,85,85,467,971
964,964,0.8224965706447188,0.8172157279489904,0.8321013727560718,0.8077077478924127,0.8158820732287209,334,85,85,467,971
965,965,0.8011615044247787,0.7968253968253968,0.7738095238095238,0.8139116530081951,0.8044431731502669,334,85,85,467,971
966,966,0.7866884888161484,0.7771911298838438,0.8071278825995807,0.8091435416250748,0.7983169440242057,334,85,85,467,971
967,967,0.803785137767882,0.7841031149301826,0.8093716719914803,0.8083748753738783,0.8047337278106509,334,85,85,467,971
968,968,0.805019305019305,0.8229508196721311,0.7871657754010695,0.8105726872246696,0.8076408787010506,334,85,85,467,971
969,969,0.8002180430635051,0.8174006444683136,0.7734042553191489,0.8031088082901554,0.8007198333017617,334,85,85,467,971
970,970,0.8094579646017699,0.8180851063829787,0.7894736842105263,0.8002409154788195,0.8040431009821684,334,85,85,467,971
971,971,0.8051056821301126,0.7906724511930586,0.7932489451476793,0.8131140966512934,0.8065714285714286,334,85,85,467,971
972,972,0.796159122085048,0.7885228480340064,0.8307045215562566,0.7989680492161143,0.7999243570347958,334,85,85,467,971
973,973,0.8148965517241379,0.8028477546549836,0.8097297297297297,0.7944522051486729,0.8036089364139775,334,85,85,467,971
974,974,0.7929805319440636,0.8245425188374597,0.8257575757575758,0.8009621166566446,0.8024597197063591,334,85,85,467,971
975,975,0.8061393805309734,0.7956989247311828,0.7890295358649789,0.803976702149026,0.8026353480378116,334,85,85,467,971
976,976,0.8025564318738102,0.7873931623931624,0.792332268370607,0.7960776465879528,0.7972319651151768,334,85,85,467,971
977,977,0.8073318632855567,0.797644539614561,0.8204857444561774,0.8020314678350926,0.8051282051282052,334,85,85,467,971
978,978,0.7962611758331075,0.7944325481798715,0.7935828877005348,0.8062311557788945,0.8005695301376364,334,85,85,467,971
979,979,0.7981323812139522,0.7937701396348013,0.7729618163054696,0.8027375201288245,0.797602055381102,334,85,85,467,971
980,980,0.8103874690849134,0.816017316017316,0.8184782608695652,0.8006845178175961,0.8069856459330144,334,85,85,467,971
981,981,0.7944055944055944,0.7868675995694295,0.7833333333333333,0.8059401966686734,0.798219584569733,334,85,85,467,971
982,982,0.7961941533370105,0.8,0.787434554973822,0.8195639127825565,0.806853879105188,334,85,85,467,971
983,983,0.8107152570029915,0.7650214592274678,0.8016789087093389,0.8012360446570973,0.8013802231045566,334,85,85,467,971
984,984,0.7944078947368421,0.7909967845659164,0.7904967602591793,0.7949748743718593,0.7940278572791452,334,85,85,467,971
985,985,0.8080453563714903,0.8202368137782562,0.8324439701173959,0.8060798728392609,0.8103366971611808,334,85,85,467,971
986,986,0.8167298321602598,0.7936507936507936,0.791974656810982,0.8002382843526609,0.804650724910563,334,85,85,467,971
987,987,0.8027397260273973,0.8227712137486574,0.8029504741833509,0.801001001001001,0.8037054631828978,334,85,85,467,971
988,988,0.8109070978350233,0.8006430868167203,0.7695560253699789,0.8014127144298688,0.8017743012496423,334,85,85,467,971
989,989,0.7868006518196632,0.8063112078346029,0.8137044967880086,0.8109938259310894,0.8023872679045093,334,85,85,467,971
990,990,0.8010500138159713,0.8085561497326204,0.813034188034188,0.8079840319361278,0.8060952380952381,334,85,85,467,971
991,991,0.7855395487904322,0.789247311827957,0.8089647812166488,0.809098132697656,0.7991493383742911,334,85,85,467,971
992,992,0.8071290411715943,0.8174946004319654,0.8187633262260128,0.8105367793240557,0.8107105488442881,334,85,85,467,971
993,993,0.8053121577217963,0.8084415584415584,0.7804370447450573,0.8086172344689379,0.8048826826256293,334,85,85,467,971
994,994,0.8121924548933843,0.789924973204716,0.8027426160337553,0.8092986603624901,0.8080075365049458,334,85,85,467,971
995,995,0.8075983717774763,0.8381877022653722,0.7796432318992654,0.794228855721393,0.8014164305949009,334,85,85,467,971
996,996,0.8107298474945533,0.8162162162162162,0.7888655462184874,0.798266827891979,0.803348872609647,334,85,85,467,971
997,997,0.8131021194605009,0.802801724137931,0.8136842105263158,0.7984111221449851,0.805234212023516,334,85,85,467,971
998,998,0.8151120952117354,0.7942430703624733,0.8053191489361702,0.8153938665063138,0.8125,334,85,85,467,971
999,999,0.7961507183518569,0.8010752688172043,0.7869565217391304,0.8173461231015188,0.8058427392582757,334,85,85,467,971
